iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,12,1756.78,12,1756.78,1,3,33,258.034,1,4.2,1,1,1,1,1,4.2
1,11,1734.37,11,1734.37,1,0,33,257.905,1,7.08,1,1,4.2,1,1,4.2
2,11,1618.55,11,1618.55,2,3,33,257.776,1,7.08,4.2,1,4.2,1,1,7.08
3,11,1618.55,11,1758.19,1,0,9,257.647,1,7.272,4.2,1,4.68,1,1,7.08
4,11,1618.55,11,1758.19,3,0,0,257.518,1,7.272,4.2,0.9,4.212,1,1,7.08
5,11,1618.55,11,1783.41,1,0,9,257.389,1,7.4448,4.2,0.9,4.6908,1,1,7.08
6,11,1618.55,11,1835.85,1,2,9,257.261,1,7.60032,4.2,0.9,4.6908,1,1.8,7.08
7,11,1618.55,11,1819.6,1,0,13,257.132,1,8.14029,4.2,0.9,5.52172,1,1.8,7.08
8,11,1618.55,11,1848.52,0,3,9,257.003,1.8,8.14029,4.2,0.9,5.52172,1,1.8,7.272
9,11,1618.55,11,1925.54,1,2,9,256.875,1.8,8.22626,4.2,0.9,5.52172,1,2.52,7.272
10,11,1618.55,11,1841.74,1,2,13,256.747,1.8,8.70363,4.2,0.9,5.52172,1,3.568,7.272
11,11,1618.55,11,1841.74,2,3,0,256.618,1.8,8.70363,3.78,0.9,5.52172,1,3.568,6.5448
12,11,1618.55,11,1841.74,3,2,0,256.49,1.8,8.70363,3.78,0.81,5.52172,1,3.2112,6.5448
13,11,1618.55,11,1672.66,2,2,13,256.362,1.8,8.70363,4.702,0.81,5.52172,1,4.19008,6.5448
14,11,1618.55,11,1672.66,1,2,0,256.233,1.8,7.83327,4.702,0.81,5.52172,1,3.77107,6.5448
15,11,1618.55,11,1672.66,0,3,0,256.105,1.62,7.83327,4.702,0.81,5.52172,1,3.77107,5.89032
16,11,1618.55,11,1672.66,0,0,0,255.977,1.458,7.83327,4.702,0.81,4.96955,1,3.77107,5.89032
17,11,1618.55,11,1672.66,1,0,0,255.849,1.458,7.04994,4.702,0.81,4.47259,1,3.77107,5.89032
18,11,1593.8,11,1593.8,2,3,33,255.721,1.458,7.04994,7.5318,0.81,4.47259,1,3.77107,8.60129
19,11,1266.35,11,1266.35,2,0,33,255.593,1.458,7.04994,10.0786,0.81,7.32533,1,3.77107,8.60129
20,11,1266.35,11,1266.35,2,3,0,255.466,1.458,7.04994,9.07076,0.81,7.32533,1,3.77107,7.74116
21,11,1266.35,11,1266.35,1,0,0,255.338,1.458,6.34495,9.07076,0.81,6.5928,1,3.77107,7.74116
22,11,1266.35,11,1267.84,2,3,9,255.21,1.458,6.34495,9.06368,0.81,6.5928,1,3.77107,7.86704
23,11,1266.35,11,1267.84,1,0,0,255.083,1.458,5.71045,9.06368,0.81,5.93352,1,3.77107,7.86704
24,11,1266.35,11,1348.25,1,3,9,254.955,1.458,6.03941,9.06368,0.81,5.93352,1,3.77107,7.98034
25,11,1266.35,11,1289.26,2,3,13,254.828,1.458,6.03941,9.45731,0.81,5.93352,1,3.77107,8.48231
