iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1472.43,16,1472.43,0,0,33,244,4.2,1,1,1,4.2,1,1,1
1,15,1500.86,15,1500.86,0,3,33,243.878,7.08,1,1,1,4.2,1,1,4.2
2,14,1396.86,14,1396.86,2,2,33,243.756,7.08,1,4.2,1,4.2,1,4.2,4.2
3,14,1396.86,14,1396.86,0,0,0,243.634,6.372,1,4.2,1,3.78,1,4.2,4.2
4,14,1396.86,14,1396.86,0,3,0,243.512,5.7348,1,4.2,1,3.78,1,4.2,3.78
5,14,1387.52,14,1387.52,0,2,33,243.391,8.46132,1,4.2,1,3.78,1,7.08,3.78
6,14,1382.1,14,1382.1,3,3,33,243.269,8.46132,1,4.2,4.2,3.78,1,7.08,6.702
7,14,1346.28,14,1346.28,2,3,33,243.147,8.46132,1,7.08,4.2,3.78,1,7.08,9.3318
8,14,1346.28,14,1346.28,0,0,0,243.026,7.61519,1,7.08,4.2,3.402,1,7.08,9.3318
9,14,1346.28,14,1346.28,2,3,0,242.904,7.61519,1,6.372,4.2,3.402,1,7.08,8.39862
10,14,1306.8,14,1306.8,2,2,33,242.783,7.61519,1,9.0348,4.2,3.402,1,9.672,8.39862
11,14,1306.8,14,1405.02,0,3,9,242.661,7.75367,1,9.0348,4.2,3.402,1,9.672,8.45876
12,13,1324.49,13,1324.49,0,2,33,242.54,10.2783,1,9.0348,4.2,3.402,1,12.0048,8.45876
13,13,1324.49,13,1562.47,1,0,9,242.419,10.2783,1.8,9.0348,4.2,3.9618,1,12.0048,8.45876
14,13,1324.49,13,1543.83,3,3,13,242.298,10.2783,1.8,9.0348,5.08,3.9618,1,12.0048,8.91288
15,13,1324.49,13,1504.75,3,2,13,242.176,10.2783,1.8,9.0348,5.872,3.9618,1,12.1043,8.91288
16,13,1324.49,13,1515.08,0,2,9,242.055,10.1505,1.8,9.0348,5.872,3.9618,1,11.7939,8.91288
17,13,1324.49,13,1515.08,3,3,0,241.934,10.1505,1.8,9.0348,5.2848,3.9618,1,11.7939,8.02159
18,13,1324.49,13,1548.43,1,3,9,241.813,10.1505,2.52,9.0348,5.2848,3.9618,1,11.7939,8.11943
19,13,1324.49,13,1544.77,3,2,13,241.692,10.1505,2.52,9.0348,6.05632,3.9618,1,11.9145,8.11943
20,13,1324.49,13,1544.77,0,0,0,241.572,9.13542,2.52,9.0348,6.05632,3.56562,1,11.9145,8.11943
21,13,1324.49,13,1535.28,0,2,13,241.451,9.52188,2.52,9.0348,6.05632,3.56562,1,12.023,8.11943
22,13,1324.49,13,1535.28,0,3,0,241.33,8.56969,2.52,9.0348,6.05632,3.56562,1,12.023,7.30749
23,13,1324.49,13,1535.28,3,0,0,241.209,8.56969,2.52,9.0348,5.45069,3.20906,1,12.023,7.30749
24,13,1324.49,13,1535.28,2,2,0,241.089,8.56969,2.52,8.13132,5.45069,3.20906,1,10.8207,7.30749
25,13,1324.49,13,1535.28,0,2,0,240.968,7.71272,2.52,8.13132,5.45069,3.20906,1,9.73867,7.30749
26,13,1324.49,13,1535.28,3,3,0,240.848,7.71272,2.52,8.13132,4.90562,3.20906,1,9.73867,6.57674
27,13,1324.49,13,1508.55,0,2,13,240.727,8.24145,2.52,8.13132,4.90562,3.20906,1,10.0648,6.57674
28,13,1324.49,13,1454.71,3,1,13,240.607,8.24145,2.52,8.13132,5.71506,3.20906,2.2,10.0648,6.57674
29,13,1324.49,13,1451.2,2,2,13,240.487,8.24145,2.52,8.61819,5.71506,3.20906,2.2,10.3583,6.57674
30,13,1324.49,13,1399.23,3,2,13,240.366,8.24145,2.52,8.61819,6.44355,3.20906,2.2,10.6225,6.57674
31,13,1324.49,13,1389.86,2,2,13,240.246,8.24145,2.52,9.05637,6.44355,3.20906,2.2,10.8602,6.57674
32,13,1324.49,13,1389.86,3,3,0,240.126,8.24145,2.52,9.05637,5.7992,3.20906,2.2,10.8602,5.91907
33,13,1324.49,13,1389.86,0,3,0,240.006,7.41731,2.52,9.05637,5.7992,3.20906,2.2,10.8602,5.32716
34,13,1324.49,13,1389.69,3,2,13,239.886,7.41731,2.52,9.05637,6.51928,3.20906,2.2,11.0742,5.32716
35,13,1257.63,13,1257.63,0,2,33,239.766,9.97558,2.52,9.05637,6.51928,3.20906,2.2,13.2668,5.32716
36,12,1257.38,12,1257.38,3,2,33,239.646,9.97558,2.52,9.05637,9.16735,3.20906,2.2,15.2401,5.32716
37,12,1235.62,12,1235.62,2,1,33,239.526,9.97558,2.52,11.4507,9.16735,3.20906,5.28,15.2401,5.32716
