iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1037.79,6,1037.79,2,2,33,199.237,1,1,4.2,1,1,1,4.2,1
1,6,970.415,6,970.415,2,0,33,199.137,1,1,7.08,1,4.2,1,4.2,1
2,6,932.493,6,932.493,2,1,33,199.038,1,1,9.672,1,4.2,4.2,4.2,1
3,6,932.442,6,932.442,2,0,33,198.938,1,1,12.0048,1,7.08,4.2,4.2,1
4,6,889.371,6,889.371,2,0,33,198.839,1,1,14.1043,1,9.672,4.2,4.2,1
5,6,889.371,6,895.247,2,1,9,198.739,1,1,13.5939,1,9.672,4.68,4.2,1
6,6,889.371,6,918.7,2,0,9,198.64,1,1,13.1345,1,9.6048,4.68,4.2,1
7,6,889.371,6,926.264,3,0,9,198.541,1,1,13.1345,1.8,9.54432,4.68,4.2,1
8,6,889.371,6,923.362,2,0,13,198.441,1,1,13.121,1.8,9.88989,4.68,4.2,1
9,6,863.905,6,863.905,2,2,33,198.342,1,1,15.1089,1.8,9.88989,4.68,7.08,1
10,6,863.905,6,901.363,2,0,9,198.243,1,1,14.498,1.8,9.8009,4.68,7.08,1
11,6,863.905,6,886.134,2,0,13,198.144,1,1,14.3482,1.8,10.1208,4.68,7.08,1
12,6,863.905,6,902.646,2,0,9,198.045,1,1,13.8134,1.8,10.0087,4.68,7.08,1
13,6,863.905,6,896.14,2,1,13,197.946,1,1,13.7321,1.8,10.0087,5.512,7.08,1
14,6,863.905,6,893.527,3,1,13,197.847,1,1,13.7321,2.92,10.0087,6.2608,7.08,1
15,6,863.905,6,877.456,2,0,13,197.748,1,1,13.6589,2.92,10.3079,6.2608,7.08,1
16,5,858.595,5,858.595,1,0,33,197.649,1,4.2,13.6589,2.92,12.5771,6.2608,7.08,1
17,5,853.914,5,853.914,2,1,33,197.55,1,4.2,15.593,2.92,12.5771,8.93472,7.08,1
18,5,843.458,5,843.458,0,2,33,197.451,4.2,4.2,15.593,2.92,12.5771,8.93472,9.672,1
19,5,842.289,5,842.289,2,0,33,197.353,4.2,4.2,17.3337,2.92,14.6194,8.93472,9.672,1
20,5,842.289,5,912.667,2,0,9,197.254,4.2,4.2,16.5003,2.92,14.0574,8.93472,9.672,1
21,4,899.532,4,899.532,1,1,33,197.155,4.2,7.08,16.5003,2.92,14.0574,11.3412,9.672,1
22,4,891.025,4,891.025,0,0,33,197.057,7.08,7.08,16.5003,2.92,15.9517,11.3412,9.672,1
23,4,891.025,4,909.91,2,0,9,196.958,7.08,7.08,15.7503,2.92,15.2565,11.3412,9.672,1
24,4,891.025,4,898.652,1,0,13,196.86,7.08,7.672,15.7503,2.92,15.0309,11.3412,9.672,1
25,4,879.545,4,879.545,2,2,33,196.761,7.08,7.672,17.4753,2.92,15.0309,11.3412,12.0048,1
26,3,1009.33,3,1009.33,1,0,33,196.663,7.08,10.2048,17.4753,2.92,16.8278,11.3412,12.0048,1
27,3,1009.33,3,1009.33,1,2,0,196.565,7.08,9.18432,17.4753,2.92,16.8278,11.3412,10.8043,1
28,3,1009.33,3,1009.33,1,1,0,196.466,7.08,8.26589,17.4753,2.92,16.8278,10.2071,10.8043,1
29,3,954.963,3,954.963,2,2,33,196.368,7.08,8.26589,19.0277,2.92,16.8278,10.2071,13.0239,1
30,3,954.963,3,954.963,2,0,0,196.27,7.08,8.26589,17.125,2.92,15.145,10.2071,13.0239,1
31,3,954.963,3,973.711,2,2,9,196.172,7.08,8.26589,16.3125,2.92,15.145,10.2071,12.6215,1
32,3,917.484,3,917.484,0,0,33,196.074,9.672,8.26589,16.3125,2.92,16.9305,10.2071,12.6215,1
33,3,876.427,3,876.427,2,2,33,195.976,9.672,8.26589,17.9812,2.92,16.9305,10.2071,14.6593,1
34,3,876.427,3,895.571,2,2,9,195.878,9.672,8.26589,17.0831,2.92,16.9305,10.2071,14.0934,1
35,3,876.427,3,895.571,1,2,0,195.78,9.672,7.4393,17.0831,2.92,16.9305,10.2071,12.6841,1
36,3,876.427,3,895.571,3,0,0,195.682,9.672,7.4393,17.0831,2.628,15.2374,10.2071,12.6841,1
37,3,876.427,3,895.571,2,0,0,195.584,9.672,7.4393,15.3748,2.628,13.7137,10.2071,12.6841,1
38,3,876.427,3,925.459,2,1,9,195.486,9.672,7.4393,14.7373,2.628,13.7137,10.0864,12.6841,1
39,3,876.427,3,915.199,0,1,13,195.389,10.0048,7.4393,14.7373,2.628,13.7137,10.3778,12.6841,1
40,3,876.427,3,915.199,1,2,0,195.291,10.0048,6.69537,14.7373,2.628,13.7137,10.3778,11.4157,1
41,3,876.427,3,915.199,2,0,0,195.193,10.0048,6.69537,13.2636,2.628,12.3423,10.3778,11.4157,1
42,3,876.427,3,915.199,1,0,0,195.096,10.0048,6.02583,13.2636,2.628,11.1081,10.3778,11.4157,1
43,3,876.427,3,907.328,2,1,13,194.998,10.0048,6.02583,13.2372,2.628,11.1081,10.64,11.4157,1
44,3,876.427,3,920.472,0,2,9,194.901,9.90432,6.02583,13.2372,2.628,11.1081,10.64,11.1741,1
45,3,876.427,3,910.82,0,2,13,194.803,10.2139,6.02583,13.2372,2.628,11.1081,10.64,11.3567,1
46,3,876.427,3,910.82,2,1,0,194.706,10.2139,6.02583,11.9135,2.628,11.1081,9.57599,11.3567,1
47,3,876.427,3,909.177,0,2,13,194.608,10.4925,6.02583,11.9135,2.628,11.1081,9.57599,11.521,1
48,3,876.427,3,909.177,2,1,9,194.511,10.4925,6.02583,11.6221,2.628,11.1081,9.51839,11.521,1
49,3,876.427,3,909.177,2,1,0,194.414,10.4925,6.02583,10.4599,2.628,11.1081,8.56655,11.521,1
50,3,876.427,3,895.249,3,2,13,194.317,10.4925,6.02583,10.4599,3.6652,11.1081,8.56655,11.6689,1
51,3,876.427,3,895.249,2,2,0,194.219,10.4925,6.02583,9.41394,3.6652,11.1081,8.56655,10.502,1
52,3,876.427,3,895.249,2,0,0,194.122,10.4925,6.02583,8.47254,3.6652,9.99729,8.56655,10.502,1
53,3,876.427,3,884.415,2,2,13,194.025,10.4925,6.02583,8.92529,3.6652,9.99729,8.56655,10.7518,1
54,3,876.427,3,915.745,3,1,9,193.928,10.4925,6.02583,8.92529,4.19868,9.99729,8.6099,10.7518,1
55,3,867.124,3,867.124,3,2,33,193.831,10.4925,6.02583,8.92529,7.07881,9.99729,8.6099,12.9766,1
56,3,867.124,3,934.044,0,0,9,193.734,10.3432,6.02583,8.92529,7.07881,9.89756,8.6099,12.9766,1
57,3,867.124,3,934.044,2,3,0,193.638,10.3432,6.02583,8.03276,7.07881,9.89756,8.6099,12.9766,0.9
58,3,867.124,3,934.044,1,2,0,193.541,10.3432,5.42325,8.03276,7.07881,9.89756,8.6099,11.679,0.9
59,3,867.124,3,1022.67,0,0,9,193.444,10.2089,5.42325,8.03276,7.07881,9.80781,8.6099,11.679,0.9
60,3,867.124,3,1022.67,2,0,0,193.347,10.2089,5.42325,7.22949,7.07881,8.82703,8.6099,11.679,0.9
61,3,867.124,3,980.99,3,1,13,193.251,10.2089,5.42325,7.22949,7.67093,8.82703,9.04891,11.679,0.9
62,3,867.124,3,1014.47,3,0,9,193.154,10.2089,5.42325,7.22949,7.80384,8.84432,9.04891,11.679,0.9
63,3,867.124,3,956.706,0,2,13,193.057,10.488,5.42325,7.22949,7.80384,8.84432,9.04891,11.8111,0.9
64,3,867.124,3,911.274,2,2,13,192.961,10.488,5.42325,7.80654,7.80384,8.84432,9.04891,11.93,0.9
65,3,867.124,3,911.274,3,0,0,192.864,10.488,5.42325,7.80654,7.02345,7.95989,9.04891,11.93,0.9
66,3,867.124,3,910.636,0,2,13,192.768,10.7392,5.42325,7.80654,7.02345,7.95989,9.04891,12.037,0.9
