iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,2346.05,14,2346.05,0,3,33,370.381,4.2,1,1,1,1,1,1,4.2
1,13,2266.08,13,2266.08,0,1,33,370.196,7.08,1,1,1,1,4.2,1,4.2
2,13,1911.2,13,1911.2,3,3,33,370.011,7.08,1,1,4.2,1,4.2,1,7.08
3,13,1870.41,13,1870.41,0,1,33,369.826,9.672,1,1,4.2,1,7.08,1,7.08
4,13,1854.42,13,1854.42,3,3,33,369.641,9.672,1,1,7.08,1,7.08,1,9.672
5,12,1731.39,12,1731.39,0,3,33,369.456,12.0048,1,1,7.08,1,7.08,1,12.0048
6,12,1628.26,12,1628.26,3,3,33,369.271,12.0048,1,1,9.672,1,7.08,1,14.1043
7,11,1571.42,11,1571.42,0,3,33,369.086,14.1043,1,1,9.672,1,7.08,1,15.9939
8,11,1562.92,11,1562.92,3,1,33,368.902,14.1043,1,1,12.0048,1,9.672,1,15.9939
9,11,1559.36,11,1559.36,0,3,33,368.717,15.9939,1,1,12.0048,1,9.672,1,17.6945
10,11,1478.92,11,1478.92,0,1,33,368.533,17.6945,1,1,12.0048,1,12.0048,1,17.6945
11,11,1478.92,11,1493.37,0,3,9,368.349,16.825,1,1,12.0048,1,12.0048,1,16.825
12,11,1478.92,11,1482.58,3,1,13,368.165,16.825,1,1,12.1043,1,12.1043,1,16.825
13,10,1408.68,10,1408.68,0,3,33,367.981,18.4425,1,1,12.1043,1,12.1043,1,18.4425
14,10,1386.02,10,1386.02,0,3,33,367.797,19.8983,1,1,12.1043,1,12.1043,1,19.8983
15,9,1369.49,9,1369.49,0,3,33,367.613,21.2085,1,1,12.1043,1,12.1043,1,21.2085
16,8,1529.14,8,1529.14,1,3,33,367.429,21.2085,4.2,1,12.1043,1,12.1043,1,22.3876
17,8,1514.7,8,1514.7,3,3,33,367.245,21.2085,4.2,1,14.1939,1,12.1043,1,23.4489
18,8,1509.03,8,1509.03,3,3,33,367.062,21.2085,4.2,1,16.0745,1,12.1043,1,24.404
19,8,1424.48,8,1424.48,2,3,33,366.878,21.2085,4.2,4.2,16.0745,1,12.1043,1,25.2636
20,8,1381.7,8,1381.7,0,1,33,366.695,22.3876,4.2,4.2,16.0745,1,14.1939,1,25.2636
21,8,1381.7,8,1384.49,0,3,9,366.511,21.0489,4.2,4.2,16.0745,1,14.1939,1,23.6372
22,8,1364.26,8,1364.26,3,3,33,366.328,21.0489,4.2,4.2,17.767,1,14.1939,1,24.5735
23,8,1329.94,8,1329.94,2,3,33,366.145,21.0489,4.2,7.08,17.767,1,14.1939,1,25.4161
24,7,1791.12,7,1791.12,1,1,33,365.962,21.0489,7.08,7.08,17.767,1,16.0745,1,25.4161
25,6,1628.96,6,1628.96,0,1,33,365.779,22.244,7.08,7.08,17.767,1,17.767,1,25.4161
26,6,1628.96,6,1628.96,3,2,0,365.596,22.244,7.08,7.08,15.9903,1,17.767,0.9,25.4161
27,6,1557.54,6,1557.54,0,3,33,365.413,23.3196,7.08,7.08,15.9903,1,17.767,0.9,26.1745
28,6,1530.21,6,1530.21,0,1,33,365.23,24.2876,7.08,7.08,15.9903,1,19.2903,0.9,26.1745
29,6,1510.41,6,1510.41,3,1,33,365.048,24.2876,7.08,7.08,17.6913,1,20.6613,0.9,26.1745
30,6,1473.47,6,1473.47,0,1,33,364.865,25.1589,7.08,7.08,17.6913,1,21.8952,0.9,26.1745
31,6,1473.47,6,1473.47,3,1,0,364.683,25.1589,7.08,7.08,15.9222,1,19.7057,0.9,26.1745
32,6,1470.12,6,1470.12,0,1,33,364.5,25.943,7.08,7.08,15.9222,1,21.0351,0.9,26.1745
33,6,1470.12,6,1470.12,2,1,0,364.318,25.943,7.08,6.372,15.9222,1,18.9316,0.9,26.1745
34,6,1470.12,6,1470.12,3,3,0,364.136,25.943,7.08,6.372,14.33,1,18.9316,0.9,23.5571
35,6,1470.12,6,1470.12,0,1,9,363.954,24.2487,7.08,6.372,14.33,1,17.9384,0.9,23.5571
