iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,23,1908.19,23,1908.19,2,0,33,352.419,1,1,4.2,1,4.2,1,1,1
1,22,1817.09,22,1817.09,2,0,33,352.243,1,1,7.08,1,7.08,1,1,1
2,22,1769.25,22,1769.25,3,2,33,352.067,1,1,7.08,4.2,7.08,1,4.2,1
3,21,1741.78,21,1741.78,3,2,33,351.891,1,1,7.08,7.08,7.08,1,7.08,1
4,21,1741.78,21,1741.78,3,0,0,351.715,1,1,7.08,6.372,6.372,1,7.08,1
5,21,1730.8,21,1730.8,3,3,33,351.539,1,1,7.08,9.0348,6.372,1,7.08,4.2
6,20,1722.92,20,1722.92,2,2,33,351.363,1,1,9.672,9.0348,6.372,1,9.672,4.2
7,20,1722.92,20,1722.92,2,3,0,351.188,1,1,8.7048,9.0348,6.372,1,9.672,3.78
8,20,1714.35,20,1714.35,3,2,33,351.012,1,1,8.7048,11.4313,6.372,1,12.0048,3.78
9,20,1714.35,20,1714.35,3,0,0,350.836,1,1,8.7048,10.2882,5.7348,1,12.0048,3.78
10,20,1714.35,20,1731.54,2,0,9,350.661,1,1,8.73432,10.2882,6.06132,1,12.0048,3.78
11,20,1714.35,20,1735.91,3,3,9,350.486,1,1,8.73432,10.1594,6.06132,1,12.0048,4.302
12,20,1691.45,20,1691.45,2,2,33,350.31,1,1,11.1609,10.1594,6.06132,1,14.1043,4.302
13,19,1668.87,19,1668.87,0,2,33,350.135,4.2,1,11.1609,10.1594,6.06132,1,15.9939,4.302
14,19,1666.28,19,1666.28,2,2,33,349.96,4.2,1,13.3448,10.1594,6.06132,1,17.6945,4.302
15,19,1666.28,19,1666.28,3,3,0,349.785,4.2,1,13.3448,9.14343,6.06132,1,17.6945,3.8718
16,19,1666.28,19,1680.61,3,2,9,349.61,4.2,1,13.3448,9.12909,6.06132,1,16.825,3.8718
17,19,1666.28,19,1673.86,0,3,13,349.436,5.08,1,13.3448,9.12909,6.06132,1,16.825,4.78462
18,19,1649.43,19,1649.43,0,2,33,349.261,7.872,1,13.3448,9.12909,6.06132,1,18.4425,4.78462
19,19,1649.43,19,1649.43,2,1,0,349.086,7.872,1,12.0103,9.12909,6.06132,0.9,18.4425,4.78462
20,19,1649.43,19,1649.43,3,3,0,348.912,7.872,1,12.0103,8.21618,6.06132,0.9,18.4425,4.30616
21,19,1649.43,19,1757.46,2,2,9,348.737,7.872,1,11.7093,8.21618,6.06132,0.9,17.4983,4.30616
22,19,1649.43,19,1693.73,0,2,13,348.563,8.3848,1,11.7093,8.21618,6.06132,0.9,17.0485,4.30616
23,19,1649.43,19,1693.73,3,0,0,348.389,8.3848,1,11.7093,7.39456,5.45519,0.9,17.0485,4.30616
24,19,1649.43,19,1696.05,3,0,9,348.214,8.3848,1,11.7093,7.55511,5.80967,0.9,17.0485,4.30616
25,19,1649.43,19,1696.05,2,3,0,348.04,8.3848,1,10.5384,7.55511,5.80967,0.9,17.0485,3.87554
26,19,1649.43,19,1714.71,2,2,9,347.866,8.3848,1,10.3845,7.55511,5.80967,0.9,16.2436,3.87554
27,19,1649.43,19,1714.71,3,0,0,347.692,8.3848,1,10.3845,6.7996,5.2287,0.9,16.2436,3.87554
28,19,1648.87,19,1648.87,0,2,33,347.518,10.8463,1,10.3845,6.7996,5.2287,0.9,17.9193,3.87554
