iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2549.14,25,2549.14,0,2,33,405.816,4.2,1,1,1,1,1,4.2,1
1,22,2313.26,22,2313.26,0,3,33,405.613,7.08,1,1,1,1,1,4.2,4.2
2,19,2082.79,19,2082.79,0,1,33,405.41,9.672,1,1,1,1,4.2,4.2,4.2
3,19,2065.66,19,2065.66,0,3,33,405.207,12.0048,1,1,1,1,4.2,4.2,7.08
4,19,2005.99,19,2005.99,0,1,33,405.005,14.1043,1,1,1,1,7.08,4.2,7.08
5,19,1995.66,19,1995.66,3,1,33,404.802,14.1043,1,1,4.2,1,9.672,4.2,7.08
6,17,1846.13,17,1846.13,2,3,33,404.6,14.1043,1,4.2,4.2,1,9.672,4.2,9.672
7,17,1821.54,17,1821.54,0,1,33,404.397,15.9939,1,4.2,4.2,1,12.0048,4.2,9.672
8,17,1791.44,17,1791.44,2,3,33,404.195,15.9939,1,7.08,4.2,1,12.0048,4.2,12.0048
9,17,1791.44,17,1791.44,3,2,0,403.993,15.9939,1,7.08,3.78,1,12.0048,3.78,12.0048
10,17,1777.91,17,1777.91,0,2,33,403.791,17.6945,1,7.08,3.78,1,12.0048,6.702,12.0048
11,17,1777.91,17,1777.91,0,3,0,403.589,15.925,1,7.08,3.78,1,12.0048,6.702,10.8043
12,17,1777.91,17,1777.91,2,3,0,403.387,15.925,1,6.372,3.78,1,12.0048,6.702,9.72389
13,17,1777.91,17,1777.91,0,3,0,403.186,14.3325,1,6.372,3.78,1,12.0048,6.702,8.7515
14,17,1777.91,17,1777.91,0,1,0,402.984,12.8993,1,6.372,3.78,1,10.8043,6.702,8.7515
15,17,1777.91,17,1788.36,0,1,9,402.783,12.5094,1,6.372,3.78,1,10.6239,6.702,8.7515
16,17,1777.91,17,1799.32,2,2,9,402.581,12.5094,1,6.6348,3.78,1,10.6239,6.9318,8.7515
17,17,1777.91,17,1786.44,0,1,13,402.38,12.5584,1,6.6348,3.78,1,10.8615,6.9318,8.7515
18,17,1777.91,17,1786.44,0,3,0,402.179,11.3026,1,6.6348,3.78,1,10.8615,6.9318,7.87635
19,17,1777.91,17,1823.32,0,2,9,401.978,11.0723,1,6.6348,3.78,1,10.8615,7.13862,7.87635
20,17,1777.91,17,1823.32,0,3,0,401.777,9.96509,1,6.6348,3.78,1,10.8615,7.13862,7.08871
21,16,1821.33,16,1821.33,0,1,33,401.576,12.2686,1,6.6348,3.78,1,13.0753,7.13862,7.08871
22,16,1821.33,16,1821.33,0,3,0,401.375,11.0417,1,6.6348,3.78,1,13.0753,7.13862,6.37984
23,16,1821.33,16,1821.33,0,1,0,401.174,9.93755,1,6.6348,3.78,1,11.7678,7.13862,6.37984
24,16,1821.33,16,1821.33,2,3,0,400.974,9.93755,1,5.97132,3.78,1,11.7678,7.13862,5.74186
25,16,1821.33,16,1821.33,0,1,0,400.773,8.9438,1,5.97132,3.78,1,10.591,7.13862,5.74186
26,16,1790.88,16,1790.88,0,2,33,400.573,11.3494,1,5.97132,3.78,1,10.591,9.72476,5.74186
27,16,1790.88,16,1790.88,2,1,0,400.372,11.3494,1,5.37419,3.78,1,9.53193,9.72476,5.74186
28,16,1790.88,16,1846.37,0,1,9,400.172,11.1145,1,5.37419,3.78,1,9.47874,9.72476,5.74186
29,16,1790.88,16,1842.97,0,3,13,399.972,11.303,1,5.37419,3.78,1,9.47874,9.72476,6.46767
30,16,1790.88,16,1840.02,0,1,13,399.772,11.4727,1,5.37419,3.78,1,9.83086,9.72476,6.46767
31,16,1790.88,16,1927.26,1,2,9,399.572,11.4727,1.8,5.37419,3.78,1,9.83086,9.65228,6.46767
32,16,1790.88,16,1933.14,1,1,9,399.373,11.4727,2.52,5.37419,3.78,1,9.74778,9.65228,6.46767
33,16,1773.09,16,1773.09,2,2,33,399.173,11.4727,2.52,8.13677,3.78,1,9.74778,11.9871,6.46767
34,15,1710.12,15,1710.12,2,2,33,398.973,11.4727,2.52,10.6231,3.78,1,9.74778,14.0883,6.46767
35,15,1710.12,15,1710.12,0,2,0,398.774,10.3255,2.52,10.6231,3.78,1,9.74778,12.6795,6.46767
36,15,1710.12,15,1710.12,0,2,0,398.574,9.29291,2.52,10.6231,3.78,1,9.74778,11.4116,6.46767
37,15,1710.12,15,1710.12,3,2,0,398.375,9.29291,2.52,10.6231,3.402,1,9.74778,10.2704,6.46767
38,15,1706.63,15,1706.63,0,2,33,398.176,11.6636,2.52,10.6231,3.402,1,9.74778,12.5434,6.46767
39,15,1706.63,15,1706.63,2,2,0,397.977,11.6636,2.52,9.56078,3.402,1,9.74778,11.289,6.46767
40,15,1706.63,15,1706.63,3,2,0,397.778,11.6636,2.52,9.56078,3.0618,1,9.74778,10.1601,6.46767
41,15,1706.63,15,1706.63,1,2,0,397.579,11.6636,2.268,9.56078,3.0618,1,9.74778,9.14411,6.46767
42,15,1706.63,15,1706.68,0,2,9,397.38,11.3973,2.268,9.56078,3.0618,1,9.74778,9.1297,6.46767
43,15,1706.63,15,1706.68,2,3,0,397.181,11.3973,2.268,8.6047,3.0618,1,9.74778,9.1297,5.82091
44,15,1699.45,15,1699.45,3,2,33,396.983,11.3973,2.268,8.6047,6.05562,1,9.74778,11.5167,5.82091
45,15,1645.69,15,1645.69,2,1,33,396.784,11.3973,2.268,11.0442,6.05562,1,12.073,11.5167,5.82091
46,15,1645.69,15,1645.69,0,1,9,396.586,11.1575,2.268,11.0442,6.05562,1,11.7657,11.5167,5.82091
47,15,1645.69,15,1645.69,0,2,0,396.388,10.0418,2.268,11.0442,6.05562,1,11.7657,10.3651,5.82091
48,15,1645.69,15,1770.37,3,1,9,396.19,10.0418,2.268,11.0442,6.35006,1,11.4891,10.3651,5.82091
49,15,1645.69,15,1719.72,2,1,13,395.991,10.0418,2.268,11.2398,6.35006,1,11.6402,10.3651,5.82091
50,15,1645.69,15,1719.42,2,2,13,395.793,10.0418,2.268,11.4158,6.35006,1,11.6402,10.6286,5.82091
51,15,1645.69,15,1719.42,1,2,0,395.596,10.0418,2.0412,11.4158,6.35006,1,11.6402,9.5657,5.82091
52,15,1645.69,15,1743.57,2,2,9,395.398,10.0418,2.0412,11.1742,6.35006,1,11.6402,9.50913,5.82091
53,15,1645.69,15,1743.57,3,2,0,395.2,10.0418,2.0412,11.1742,5.71505,1,11.6402,8.55822,5.82091
54,15,1645.69,15,1743.57,1,1,0,395.002,10.0418,1.83708,11.1742,5.71505,1,10.4762,8.55822,5.82091
55,15,1645.69,15,1755.45,3,1,9,394.805,10.0418,1.83708,11.1742,6.04355,1,10.3286,8.55822,5.82091
56,15,1645.69,15,1755.45,2,2,0,394.608,10.0418,1.83708,10.0568,6.04355,1,10.3286,7.70239,5.82091
57,15,1645.69,15,1684.48,0,1,13,394.41,10.3376,1.83708,10.0568,6.04355,1,10.5957,7.70239,5.82091
58,15,1645.69,15,1684.48,2,3,0,394.213,10.3376,1.83708,9.05114,6.04355,1,10.5957,7.70239,5.23881
59,15,1645.69,15,1684.48,1,3,0,394.016,10.3376,1.65337,9.05114,6.04355,1,10.5957,7.70239,4.71493
60,15,1645.69,15,1684.48,2,2,0,393.819,10.3376,1.65337,8.14603,6.04355,1,10.5957,6.93215,4.71493
61,15,1645.69,15,1683.25,3,1,13,393.622,10.3376,1.65337,8.14603,6.73919,1,10.8361,6.93215,4.71493
62,15,1645.69,15,1683.25,0,3,0,393.425,9.30384,1.65337,8.14603,6.73919,1,10.8361,6.93215,4.24344
63,15,1645.69,15,1698.88,2,2,9,393.228,9.30384,1.65337,8.23142,6.73919,1,10.8361,7.13894,4.24344
64,15,1645.69,15,1698.88,3,2,0,393.032,9.30384,1.65337,8.23142,6.06527,1,10.8361,6.42504,4.24344
65,15,1645.69,15,1669.44,0,1,13,392.835,9.67346,1.65337,8.23142,6.06527,1,11.0525,6.42504,4.24344
66,15,1645.69,15,1654.92,0,3,13,392.639,10.0061,1.65337,8.23142,6.06527,1,11.0525,6.42504,5.1191
67,15,1633.63,15,1633.63,3,2,33,392.443,10.0061,1.65337,8.23142,8.75875,1,11.0525,9.08254,5.1191
68,15,1633.63,15,1633.63,2,2,0,392.246,10.0061,1.65337,7.40828,8.75875,1,11.0525,8.17429,5.1191
69,15,1628.31,15,1628.31,3,2,33,392.05,10.0061,1.65337,7.40828,11.1829,1,11.0525,10.6569,5.1191
70,15,1628.31,15,1628.31,2,3,0,391.854,10.0061,1.65337,6.66745,11.1829,1,11.0525,10.6569,4.60719
71,15,1628.31,15,1768.87,1,3,9,391.658,10.0061,2.38803,6.66745,11.1829,1,11.0525,10.6569,5.04647
72,15,1628.31,15,1708.64,2,2,13,391.463,10.0061,2.38803,7.30071,11.1829,1,11.0525,10.8912,5.04647
73,15,1628.31,15,1708.64,0,1,0,391.267,9.0055,2.38803,7.30071,11.1829,1,9.94728,10.8912,5.04647
74,15,1628.31,15,1708.64,3,0,0,391.071,9.0055,2.38803,7.30071,10.0646,0.9,9.94728,10.8912,5.04647
75,15,1628.31,15,1690.67,2,1,13,390.876,9.0055,2.38803,7.87064,10.0646,0.9,10.2526,10.8912,5.04647
76,15,1628.31,15,1690.67,0,1,0,390.68,8.10495,2.38803,7.87064,10.0646,0.9,9.2273,10.8912,5.04647
77,15,1628.31,15,1690.67,3,1,0,390.485,8.10495,2.38803,7.87064,9.05813,0.9,8.30457,10.8912,5.04647
78,15,1628.31,15,1690.67,2,2,0,390.29,8.10495,2.38803,7.08357,9.05813,0.9,8.30457,9.80205,5.04647
79,15,1628.31,15,1683.51,3,2,13,390.094,8.10495,2.38803,7.08357,9.45231,0.9,8.30457,10.1218,5.04647
80,15,1628.31,15,1704.62,3,3,9,389.899,8.10495,2.38803,7.08357,9.40708,0.9,8.30457,10.1218,5.44182
81,15,1628.31,15,1691.32,2,3,13,389.704,8.10495,2.38803,7.67522,9.40708,0.9,8.30457,10.1218,6.19764
82,15,1628.31,15,1675.8,3,1,13,389.51,8.10495,2.38803,7.67522,9.76637,0.9,8.77411,10.1218,6.19764
83,15,1628.31,15,1667.2,3,2,13,389.315,8.10495,2.38803,7.67522,10.0897,0.9,8.77411,10.4097,6.19764
84,15,1628.31,15,1667.2,3,3,0,389.12,8.10495,2.38803,7.67522,9.08076,0.9,8.77411,10.4097,5.57788
85,15,1628.31,15,1658.22,3,1,13,388.926,8.10495,2.38803,7.67522,9.47269,0.9,9.1967,10.4097,5.57788
86,15,1628.31,15,1662.52,0,2,9,388.731,8.19445,2.38803,7.67522,9.47269,0.9,9.1967,10.2687,5.57788
87,15,1628.31,15,1653.87,3,1,13,388.537,8.19445,2.38803,7.67522,9.82542,0.9,9.57703,10.2687,5.57788
