iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1596.57,8,1596.57,0,3,33,285.812,4.2,1,1,1,1,1,1,4.2
1,8,1580.45,8,1580.45,0,0,33,285.67,7.08,1,1,1,4.2,1,1,4.2
2,8,1460.25,8,1460.25,0,1,33,285.527,9.672,1,1,1,4.2,4.2,1,4.2
3,7,1331.56,7,1331.56,0,0,33,285.384,12.0048,1,1,1,7.08,4.2,1,4.2
4,7,1288.56,7,1288.56,0,0,33,285.241,14.1043,1,1,1,9.672,4.2,1,4.2
5,6,1248.25,6,1248.25,3,0,33,285.099,14.1043,1,1,4.2,12.0048,4.2,1,4.2
6,6,1248.25,6,1262.26,0,0,9,284.956,13.5939,1,1,4.2,11.7043,4.2,1,4.2
7,6,1247.94,6,1247.94,0,0,33,284.814,15.5345,1,1,4.2,13.8339,4.2,1,4.2
8,6,1240.84,6,1240.84,0,0,33,284.671,17.281,1,1,4.2,15.7505,4.2,1,4.2
9,5,1231.92,5,1231.92,0,0,33,284.529,18.8529,1,1,4.2,17.4754,4.2,1,4.2
10,5,1231.53,5,1231.53,0,0,33,284.387,20.2676,1,1,4.2,19.0279,4.2,1,4.2
11,5,1231.53,5,1231.53,0,0,0,284.244,18.2409,1,1,4.2,17.1251,4.2,1,4.2
12,5,1220.84,5,1220.84,0,1,33,284.102,19.7168,1,1,4.2,17.1251,7.08,1,4.2
13,5,1220.84,5,1253.38,0,0,9,283.96,18.6451,1,1,4.2,16.3126,7.08,1,4.2
14,5,1220.84,5,1257.43,0,0,9,283.818,17.6806,1,1,4.2,15.5813,7.08,1,4.2
15,5,1208.72,5,1208.72,3,0,33,283.676,17.6806,1,1,7.08,17.3232,7.08,1,4.2
16,5,1208.72,5,1229.61,3,0,9,283.534,17.6806,1,1,7.272,16.4909,7.08,1,4.2
17,5,1208.72,5,1220.77,0,0,13,283.393,17.2125,1,1,7.272,16.1418,7.08,1,4.2
18,5,1208.72,5,1215.64,0,0,13,283.251,16.7913,1,1,7.272,15.8276,7.08,1,4.2
19,5,1208.09,5,1208.09,3,0,33,283.109,16.7913,1,1,9.8448,17.5449,7.08,1,4.2
