iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1675.13,9,1675.13,0,3,33,262.707,4.2,1,1,1,1,1,1,4.2
1,6,1552.18,6,1552.18,1,3,33,262.576,4.2,4.2,1,1,1,1,1,7.08
2,4,1851.44,4,1851.44,1,2,33,262.444,4.2,7.08,1,1,1,1,4.2,7.08
3,4,1851.44,4,1851.44,1,1,0,262.313,4.2,6.372,1,1,1,0.9,4.2,7.08
4,4,1832.34,4,1832.34,1,2,33,262.182,4.2,9.0348,1,1,1,0.9,7.08,7.08
5,4,1832.34,4,1832.34,0,3,0,262.051,3.78,9.0348,1,1,1,0.9,7.08,6.372
6,4,1755.28,4,1755.28,3,2,33,261.92,3.78,9.0348,1,4.2,1,0.9,9.672,6.372
7,4,1742.91,4,1742.91,3,2,33,261.789,3.78,9.0348,1,7.08,1,0.9,12.0048,6.372
8,4,1742.91,4,1742.91,1,3,0,261.658,3.78,8.13132,1,7.08,1,0.9,12.0048,5.7348
9,4,1742.91,4,1788.5,1,2,9,261.527,3.78,8.21819,1,7.08,1,0.9,11.7043,5.7348
10,4,1742.91,4,1794.54,3,3,9,261.396,3.78,8.21819,1,7.272,1,0.9,11.7043,6.06132
11,4,1674.4,4,1674.4,3,2,33,261.266,3.78,8.21819,1,9.8448,1,0.9,13.8339,6.06132
12,4,1674.4,4,1674.4,3,2,0,261.135,3.78,8.21819,1,8.86032,1,0.9,12.4505,6.06132
13,4,1674.4,4,1955.29,1,2,9,261.004,3.78,8.29637,1,8.86032,1,0.9,12.1054,6.06132
14,4,1674.4,4,1821.89,3,2,13,260.874,3.78,8.29637,1,9.27429,1,0.9,12.1949,6.06132
15,4,1674.4,4,1693.8,3,3,13,260.743,3.78,8.29637,1,9.64686,1,0.9,12.1949,6.75519
16,4,1674.4,4,1740.48,1,2,9,260.613,3.78,8.36673,1,9.64686,1,0.9,11.8754,6.75519
17,4,1674.4,4,1740.48,1,3,0,260.483,3.78,7.53006,1,9.64686,1,0.9,11.8754,6.07967
18,4,1674.4,4,1740.48,3,2,0,260.353,3.78,7.53006,1,8.68217,1,0.9,10.6879,6.07967
19,4,1674.4,4,1735.73,0,2,13,260.222,4.702,7.53006,1,8.68217,1,0.9,10.9191,6.07967
20,4,1623.81,4,1623.81,3,2,33,260.092,4.702,7.53006,1,11.114,1,0.9,13.1272,6.07967
21,4,1609.66,4,1609.66,3,2,33,259.962,4.702,7.53006,1,13.3026,1,0.9,15.1145,6.07967
22,4,1538.27,4,1538.27,2,2,33,259.832,4.702,7.53006,4.2,13.3026,1,0.9,16.903,6.07967
23,4,1530.69,4,1530.69,2,2,33,259.702,4.702,7.53006,7.08,13.3026,1,0.9,18.5127,6.07967
24,4,1530.69,4,1552.17,2,3,9,259.572,4.702,7.53006,7.272,13.3026,1,0.9,18.5127,6.3717
25,4,1463.77,4,1463.77,0,3,33,259.443,7.5318,7.53006,7.272,13.3026,1,0.9,18.5127,9.03453
26,4,1441.62,4,1441.62,3,2,33,259.313,7.5318,7.53006,7.272,15.2723,1,0.9,19.9614,9.03453
27,4,1441.62,4,1536.46,1,3,9,259.183,7.5318,7.67705,7.272,15.2723,1,0.9,19.9614,9.03108
28,4,1441.62,4,1542.66,3,3,9,259.054,7.5318,7.67705,7.272,14.6451,1,0.9,19.9614,9.02797
29,4,1441.62,4,1451.64,2,3,13,258.924,7.5318,7.67705,7.8448,14.6451,1,0.9,19.9614,9.42517
30,4,1441.62,4,1546.65,1,3,9,258.795,7.5318,7.80935,7.8448,14.6451,1,0.9,19.9614,9.38266
31,4,1441.62,4,1485.81,3,2,13,258.665,7.5318,7.80935,7.8448,14.4806,1,0.9,19.2653,9.38266
32,4,1396.82,4,1396.82,0,2,33,258.536,10.0786,7.80935,7.8448,14.4806,1,0.9,20.6388,9.38266
33,4,1396.82,4,1396.82,1,2,0,258.407,10.0786,7.02841,7.8448,14.4806,1,0.9,18.5749,9.38266
34,4,1396.82,4,1396.82,2,3,0,258.278,10.0786,7.02841,7.06032,14.4806,1,0.9,18.5749,8.44439
35,4,1396.82,4,1517.19,0,3,9,258.148,9.97076,7.02841,7.06032,14.4806,1,0.9,18.5749,8.49995
36,4,1396.82,4,1498.18,3,2,13,258.019,9.97076,7.02841,7.06032,14.3325,1,0.9,18.0174,8.49995
37,4,1396.82,4,1498.18,3,2,0,257.89,9.97076,7.02841,7.06032,12.8993,1,0.9,16.2157,8.49995
38,4,1396.82,4,1436.44,3,2,13,257.761,9.97076,7.02841,7.06032,12.9093,1,0.9,15.8941,8.49995
39,4,1396.82,4,1436.44,1,2,0,257.632,9.97076,6.32557,7.06032,12.9093,1,0.9,14.3047,8.49995
40,4,1396.82,4,1475.51,1,3,9,257.504,9.97076,6.59301,7.06032,12.9093,1,0.9,14.3047,8.54996
41,4,1396.82,4,1447.55,0,2,13,257.375,10.2737,6.59301,7.06032,12.9093,1,0.9,14.1742,8.54996
42,4,1387.8,4,1387.8,2,0,33,257.246,10.2737,6.59301,9.65429,12.9093,4.2,0.9,14.1742,8.54996
43,4,1387.8,4,1387.8,3,2,0,257.118,10.2737,6.59301,9.65429,11.6184,4.2,0.9,12.7568,8.54996
44,4,1303.87,4,1303.87,2,0,33,256.989,10.2737,6.59301,11.9889,11.6184,7.08,0.9,12.7568,8.54996
45,4,1303.87,4,1303.87,1,3,0,256.861,10.2737,5.93371,11.9889,11.6184,7.08,0.9,12.7568,7.69496
46,4,1302.65,4,1302.65,0,2,33,256.732,12.5463,5.93371,11.9889,11.6184,7.08,0.9,14.7811,7.69496
47,4,1302.65,4,1310.79,2,3,9,256.604,12.5463,5.93371,11.69,11.6184,7.08,0.9,14.7811,7.82546
48,4,1302.65,4,1310.79,2,0,0,256.475,12.5463,5.93371,10.521,11.6184,6.372,0.9,14.7811,7.82546
49,4,1302.65,4,1310.79,3,2,0,256.347,12.5463,5.93371,10.521,10.4566,6.372,0.9,13.303,7.82546
50,4,1302.65,4,1310.79,1,3,0,256.219,12.5463,5.34034,10.521,10.4566,6.372,0.9,13.303,7.04292
51,4,1302.65,4,1303.93,2,2,13,256.091,12.5463,5.34034,10.7689,10.4566,6.372,0.9,13.2727,7.04292
52,4,1294.75,4,1294.75,3,2,33,255.963,12.5463,5.34034,10.7689,12.7109,6.372,0.9,15.2454,7.04292
53,4,1294.06,4,1294.06,3,2,33,255.835,12.5463,5.34034,10.7689,14.7398,6.372,0.9,17.0209,7.04292
54,4,1294.06,4,1294.06,0,3,0,255.707,11.2917,5.34034,10.7689,14.7398,6.372,0.9,17.0209,6.33863
55,4,1294.06,4,1294.06,2,1,0,255.579,11.2917,5.34034,9.69199,14.7398,6.372,0.81,17.0209,6.33863
56,4,1294.06,4,1294.06,3,2,0,255.451,11.2917,5.34034,9.69199,13.2658,6.372,0.81,15.3188,6.33863
57,4,1294.06,4,1358.9,2,2,9,255.324,11.2917,5.34034,9.62279,13.2658,6.372,0.81,14.6869,6.33863
58,4,1294.06,4,1353.47,0,2,13,255.196,11.4625,5.34034,9.62279,13.2658,6.372,0.81,14.5182,6.33863
59,4,1294.06,4,1353.47,2,2,0,255.068,11.4625,5.34034,8.66051,13.2658,6.372,0.81,13.0664,6.33863
60,4,1294.06,4,1353.47,2,2,0,254.941,11.4625,5.34034,7.79446,13.2658,6.372,0.81,11.7598,6.33863
61,4,1284.71,4,1284.71,3,2,33,254.813,11.4625,5.34034,7.79446,15.2392,6.372,0.81,13.8838,6.33863
62,4,1284.71,4,1284.71,3,0,0,254.686,11.4625,5.34034,7.79446,13.7153,5.7348,0.81,13.8838,6.33863
63,4,1284.71,4,1284.71,3,0,0,254.559,11.4625,5.34034,7.79446,12.3438,5.16132,0.81,13.8838,6.33863
64,4,1284.71,4,1284.71,3,0,0,254.431,11.4625,5.34034,7.79446,11.1094,4.64519,0.81,13.8838,6.33863
65,4,1284.71,4,1284.71,2,3,0,254.304,11.4625,5.34034,7.01501,11.1094,4.64519,0.81,13.8838,5.70476
66,4,1284.71,4,1284.71,0,2,0,254.177,10.3163,5.34034,7.01501,11.1094,4.64519,0.81,12.4954,5.70476
67,4,1284.71,4,1284.71,3,2,9,254.05,10.3163,5.34034,7.01501,10.8985,4.64519,0.81,12.1459,5.70476
68,4,1284.71,4,1434.77,2,0,9,253.923,10.3163,5.34034,7.21351,10.8985,5.08067,0.81,12.1459,5.70476
69,4,1284.71,4,1434.77,1,3,0,253.796,10.3163,4.80631,7.21351,10.8985,5.08067,0.81,12.1459,5.13429
70,4,1284.71,4,1413.21,2,0,13,253.669,10.3163,4.80631,7.79216,10.8985,5.8726,0.81,12.1459,5.13429
71,4,1284.71,4,1413.21,3,2,0,253.542,10.3163,4.80631,7.79216,9.80862,5.8726,0.81,10.9313,5.13429
72,4,1284.71,4,1413.21,3,2,0,253.415,10.3163,4.80631,7.79216,8.82776,5.8726,0.81,9.83815,5.13429
73,4,1284.71,4,1398.98,3,3,13,253.289,10.3163,4.80631,7.79216,9.24499,5.8726,0.81,9.83815,5.92086
74,4,1284.71,4,1398.98,3,0,0,253.162,10.3163,4.80631,7.79216,8.32049,5.28534,0.81,9.83815,5.92086
75,4,1284.71,4,1373.6,3,2,13,253.035,10.3163,4.80631,7.79216,8.78844,5.28534,0.81,10.1543,5.92086
76,4,1284.71,4,1448.14,2,1,9,252.909,10.3163,4.80631,7.91295,8.78844,5.28534,1.629,10.1543,5.92086
77,4,1284.71,4,1433.65,0,2,13,252.782,10.5846,4.80631,7.91295,8.78844,5.28534,1.629,10.4389,5.92086
