iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1189.25,6,1189.25,1,0,33,199.237,1,4.2,1,1,4.2,1,1,1
1,6,1145.18,6,1145.18,2,3,33,199.137,1,4.2,4.2,1,4.2,1,1,4.2
2,6,1097.31,6,1097.31,2,3,33,199.038,1,4.2,7.08,1,4.2,1,1,7.08
3,6,1097.31,6,1111.64,2,3,9,198.938,1,4.2,7.272,1,4.2,1,1,7.272
4,6,1096.78,6,1096.78,0,3,33,198.839,4.2,4.2,7.272,1,4.2,1,1,9.8448
5,6,1096.78,6,1107.95,2,3,9,198.739,4.2,4.2,7.4448,1,4.2,1,1,9.76032
6,6,1070.01,6,1070.01,0,3,33,198.64,7.08,4.2,7.4448,1,4.2,1,1,12.0843
7,6,1044.32,6,1044.32,0,1,33,198.541,9.672,4.2,7.4448,1,4.2,4.2,1,12.0843
8,6,1043.7,6,1043.7,0,3,33,198.441,12.0048,4.2,7.4448,1,4.2,4.2,1,14.1759
9,5,1031.22,5,1031.22,0,3,33,198.342,14.1043,4.2,7.4448,1,4.2,4.2,1,16.0583
10,5,1015.74,5,1015.74,2,3,33,198.243,14.1043,4.2,10.0003,1,4.2,4.2,1,17.7524
11,5,1013.42,5,1013.42,0,3,33,198.144,15.9939,4.2,10.0003,1,4.2,4.2,1,19.2772
12,5,979.786,5,979.786,0,3,33,198.045,17.6945,4.2,10.0003,1,4.2,4.2,1,20.6495
13,5,970.98,5,970.98,2,3,33,197.946,17.6945,4.2,12.3003,1,4.2,4.2,1,21.8845
14,5,970.98,5,970.98,2,0,0,197.847,17.6945,4.2,11.0703,1,3.78,4.2,1,21.8845
15,5,970.98,5,986.147,2,3,9,197.748,17.6945,4.2,10.8632,1,3.78,4.2,1,20.5961
16,5,970.98,5,986.636,0,3,9,197.649,16.825,4.2,10.8632,1,3.78,4.2,1,19.4365
17,5,968.548,5,968.548,0,1,33,197.55,18.4425,4.2,10.8632,1,3.78,7.08,1,19.4365
18,5,968.548,5,978.934,0,3,9,197.451,17.4983,4.2,10.8632,1,3.78,7.08,1,18.3928
19,5,968.548,5,983.636,2,3,9,197.353,17.4983,4.2,10.6769,1,3.78,7.08,1,17.4535
20,5,968.548,5,979.538,0,3,13,197.254,17.0485,4.2,10.6769,1,3.78,7.08,1,17.0082
21,5,968.548,5,1041.81,1,3,9,197.155,17.0485,4.68,10.6769,1,3.78,7.08,1,16.2074
22,5,968.548,5,1041.81,2,3,0,197.057,17.0485,4.68,9.60922,1,3.78,7.08,1,14.5866
23,5,968.548,5,1008.09,0,3,13,196.958,16.6436,4.68,9.60922,1,3.78,7.08,1,14.428
24,4,1003.43,4,1003.43,0,3,33,196.86,18.2793,4.68,9.60922,1,3.78,7.08,1,16.2852
25,4,1003.43,4,1003.43,0,3,0,196.761,16.4513,4.68,9.60922,1,3.78,7.08,1,14.6567
26,4,1003.43,4,1003.43,0,3,0,196.663,14.8062,4.68,9.60922,1,3.78,7.08,1,13.191
27,4,1003.43,4,1003.43,0,3,0,196.565,13.3256,4.68,9.60922,1,3.78,7.08,1,11.8719
28,3,914.165,3,914.165,2,3,33,196.466,13.3256,4.68,11.9483,1,3.78,7.08,1,13.9847
29,3,914.165,3,935.232,2,3,9,196.368,13.3256,4.68,11.6535,1,3.78,7.08,1,13.4862
30,3,914.165,3,928.995,0,3,13,196.27,13.293,4.68,11.6535,1,3.78,7.08,1,13.4376
31,3,894.654,3,894.654,2,0,33,196.172,13.293,4.68,13.7881,1,6.702,7.08,1,13.4376
32,3,894.654,3,894.654,2,3,0,196.074,13.293,4.68,12.4093,1,6.702,7.08,1,12.0938
33,3,873.386,3,873.386,0,3,33,195.976,15.2637,4.68,12.4093,1,6.702,7.08,1,14.1845
34,3,843.987,3,843.987,0,3,33,195.878,17.0373,4.68,12.4093,1,6.702,7.08,1,16.066
35,3,835.381,3,835.381,0,2,33,195.78,18.6336,4.68,12.4093,1,6.702,7.08,4.2,16.066
36,3,830.055,3,830.055,2,3,33,195.682,18.6336,4.68,14.4684,1,6.702,7.08,4.2,17.7594
37,3,822.877,3,822.877,0,2,33,195.584,20.0702,4.68,14.4684,1,6.702,7.08,7.08,17.7594
38,3,822.877,3,822.877,0,2,0,195.486,18.0632,4.68,14.4684,1,6.702,7.08,6.372,17.7594
39,3,822.877,3,917.73,2,3,9,195.389,18.0632,4.68,13.9215,1,6.702,7.08,6.372,16.8835
40,3,822.877,3,916.921,2,2,13,195.291,18.0632,4.68,13.8294,1,6.702,7.08,7.0348,16.8835
41,3,822.877,3,885.909,0,0,13,195.193,17.5569,4.68,13.8294,1,7.3318,7.08,7.0348,16.8835
42,3,822.877,3,885.909,1,2,0,195.096,17.5569,4.212,13.8294,1,7.3318,7.08,6.33132,16.8835
43,3,822.877,3,848.729,2,3,13,194.998,17.5569,4.212,13.7464,1,7.3318,7.08,6.33132,16.4951
44,3,822.877,3,871.988,0,3,9,194.901,16.7012,4.212,13.7464,1,7.3318,7.08,6.33132,15.7456
45,3,822.877,3,862.351,2,2,13,194.803,16.7012,4.212,13.6718,1,7.3318,7.08,6.99819,15.7456
46,3,822.877,3,862.351,0,3,0,194.706,15.0311,4.212,13.6718,1,7.3318,7.08,6.99819,14.1711
47,3,822.877,3,893.285,2,3,9,194.608,15.0311,4.212,13.2046,1,7.3318,7.08,6.99819,13.6539
48,3,822.877,3,1041.21,1,0,9,194.511,15.0311,4.6908,13.2046,1,7.49862,7.08,6.99819,13.6539
49,3,822.877,3,1000.66,1,2,13,194.414,15.0311,5.52172,13.2046,1,7.49862,7.08,7.59837,13.6539
50,3,822.877,3,1000.66,0,1,0,194.317,13.528,5.52172,13.2046,1,7.49862,6.372,7.59837,13.6539
51,3,822.877,3,1007.25,0,3,9,194.219,13.0752,5.52172,13.2046,1,7.49862,6.372,7.59837,13.1886
