iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1785.75,15,1785.75,0,1,33,258.672,4.2,1,1,1,1,4.2,1,1
1,15,1785.75,15,1801.92,0,3,9,258.543,4.68,1,1,1,1,4.2,1,1.8
2,14,1541.79,14,1541.79,0,0,33,258.413,7.512,1,1,1,4.2,4.2,1,1.8
3,14,1541.79,14,1552.11,0,0,9,258.284,7.6608,1,1,1,4.68,4.2,1,1.8
4,14,1541.79,14,1549.96,0,1,13,258.155,8.19472,1,1,1,4.68,5.08,1,1.8
5,14,1541.79,14,1549.96,0,0,0,258.026,7.37525,1,1,1,4.212,5.08,1,1.8
6,14,1513.35,14,1513.35,2,0,33,257.897,7.37525,1,4.2,1,7.0908,5.08,1,1.8
7,14,1513.35,14,1528.76,2,0,9,257.768,7.37525,1,4.68,1,7.28172,5.08,1,1.8
8,14,1513.35,14,1551.48,2,0,9,257.639,7.37525,1,5.112,1,7.45355,5.08,1,1.8
9,14,1513.35,14,1551.48,2,0,0,257.51,7.37525,1,4.6008,1,6.70819,5.08,1,1.8
10,14,1485.57,14,1485.57,2,0,33,257.382,7.37525,1,7.44072,1,9.33737,5.08,1,1.8
11,14,1471.48,14,1471.48,2,0,33,257.253,7.37525,1,9.99665,1,11.7036,5.08,1,1.8
12,14,1471.48,14,1471.48,0,1,0,257.124,6.63772,1,9.99665,1,11.7036,4.572,1,1.8
13,14,1439.72,14,1439.72,0,0,33,256.996,9.27395,1,9.99665,1,13.8333,4.572,1,1.8
14,14,1436.79,14,1436.79,3,0,33,256.867,9.27395,1,9.99665,4.2,15.7499,4.572,1,1.8
15,14,1436.79,14,1613.37,3,1,9,256.739,9.27395,1,9.99665,4.68,15.7499,5.0148,1,1.8
16,14,1436.79,14,1613.37,1,2,0,256.61,9.27395,0.9,9.99665,4.68,15.7499,5.0148,0.9,1.8
17,14,1436.79,14,1543.87,2,0,13,256.482,9.27395,0.9,10.297,4.68,15.475,5.0148,0.9,1.8
18,13,1563.94,13,1563.94,0,0,33,256.354,11.6466,0.9,10.297,4.68,17.2275,5.0148,0.9,1.8
19,13,1563.94,13,1563.94,2,0,0,256.226,11.6466,0.9,9.26728,4.68,15.5047,5.0148,0.9,1.8
20,13,1563.94,13,1629.59,0,1,9,256.098,11.3819,0.9,9.26728,4.68,15.5047,5.41332,0.9,1.8
21,13,1563.94,13,1579.59,2,1,13,255.969,11.3819,0.9,9.64056,4.68,15.5047,6.17199,0.9,1.8
22,13,1511.63,13,1511.63,0,1,33,255.842,13.5437,0.9,9.64056,4.68,15.5047,8.85479,0.9,1.8
23,13,1511.63,13,1556.81,0,0,9,255.714,13.0893,0.9,9.64056,4.68,14.8542,8.85479,0.9,1.8
