iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,2629.11,22,2629.11,1,1,33,391.158,1,4.2,1,1,1,4.2,1,1
1,21,2272.54,21,2272.54,2,3,33,390.962,1,4.2,4.2,1,1,4.2,1,4.2
2,20,2129.21,20,2129.21,2,2,33,390.767,1,4.2,7.08,1,1,4.2,4.2,4.2
3,20,2129.21,20,2129.21,2,3,0,390.571,1,4.2,6.372,1,1,4.2,4.2,3.78
4,20,2117.56,20,2117.56,2,2,33,390.376,1,4.2,9.0348,1,1,4.2,7.08,3.78
5,20,2114.02,20,2114.02,2,2,33,390.181,1,4.2,11.4313,1,1,4.2,9.672,3.78
6,19,2355.4,19,2355.4,1,0,33,389.986,1,7.08,11.4313,1,4.2,4.2,9.672,3.78
7,19,2213.04,19,2213.04,2,3,33,389.791,1,7.08,13.5882,1,4.2,4.2,9.672,6.702
8,19,2213.04,19,2270.69,1,2,9,389.596,1,7.272,13.5882,1,4.2,4.2,9.6048,6.702
9,18,2186.2,18,2186.2,1,2,33,389.401,1,9.8448,13.5882,1,4.2,4.2,11.9443,6.702
10,18,2161.73,18,2161.73,2,2,33,389.206,1,9.8448,15.5294,1,4.2,4.2,14.0499,6.702
11,18,2088.14,18,2088.14,2,1,33,389.012,1,9.8448,17.2764,1,4.2,7.08,14.0499,6.702
12,18,2088.14,18,2205.15,1,2,9,388.817,1,9.76032,17.2764,1,4.2,7.08,13.5449,6.702
13,18,2088.14,18,2205.15,2,0,0,388.623,1,9.76032,15.5488,1,3.78,7.08,13.5449,6.702
14,18,2088.14,18,2194.75,1,3,13,388.428,1,10.0843,15.5488,1,3.78,7.08,13.5449,7.3318
15,18,2088.14,18,2231.66,1,2,9,388.234,1,9.97586,15.5488,1,3.78,7.08,13.0904,7.3318
16,18,2088.14,18,2100.7,2,2,13,388.04,1,9.97586,15.2939,1,3.78,7.08,13.0814,7.3318
17,18,2088.14,18,2303.34,1,1,9,387.846,1,9.87827,15.2939,1,3.78,7.272,13.0814,7.3318
18,18,2088.14,18,2303.34,0,0,0,387.652,0.9,9.87827,15.2939,1,3.402,7.272,13.0814,7.3318
19,18,2088.14,18,2303.34,2,2,0,387.458,0.9,9.87827,13.7645,1,3.402,7.272,11.7732,7.3318
20,18,2088.14,18,2303.34,2,3,0,387.265,0.9,9.87827,12.3881,1,3.402,7.272,11.7732,6.59862
21,18,2088.14,18,2303.34,2,2,0,387.071,0.9,9.87827,11.1493,1,3.402,7.272,10.5959,6.59862
22,18,2088.14,18,2303.34,1,1,0,386.877,0.9,8.89045,11.1493,1,3.402,6.5448,10.5959,6.59862
23,18,2088.14,18,2251.39,1,0,13,386.684,0.9,9.3014,11.1493,1,4.3618,6.5448,10.5959,6.59862
24,17,2090.25,17,2090.25,1,2,33,386.491,0.9,11.6713,11.1493,1,4.3618,6.5448,12.8363,6.59862
25,17,2090.25,17,2090.25,2,0,0,386.297,0.9,11.6713,10.0343,1,3.92562,6.5448,12.8363,6.59862
26,17,2090.25,17,2090.25,1,3,0,386.104,0.9,10.5041,10.0343,1,3.92562,6.5448,12.8363,5.93876
