iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1499.15,15,1499.15,1,0,33,262.361,1,4.2,1,1,4.2,1,1,1
1,14,1376.95,14,1376.95,2,0,33,262.23,1,4.2,4.2,1,7.08,1,1,1
2,14,1376.95,14,1376.95,1,2,0,262.099,1,3.78,4.2,1,7.08,1,0.9,1
3,14,1376.95,14,1506.27,1,0,9,261.968,1,4.302,4.2,1,7.272,1,0.9,1
4,14,1376.95,14,1510.44,2,0,9,261.837,1,4.302,4.68,1,7.4448,1,0.9,1
5,14,1376.95,14,1584.71,1,0,9,261.706,1,4.7718,4.68,1,7.60032,1,0.9,1
6,14,1376.95,14,1608,2,0,9,261.575,1,4.7718,5.112,1,7.74029,1,0.9,1
7,14,1376.95,14,1591.87,0,0,13,261.444,2.2,4.7718,5.112,1,8.26626,1,0.9,1
8,14,1376.95,14,1591.87,2,0,0,261.314,2.2,4.7718,4.6008,1,7.43963,1,0.9,1
9,13,1730.96,13,1730.96,1,1,33,261.183,2.2,7.59462,4.6008,1,7.43963,4.2,0.9,1
10,13,1730.96,13,1730.96,2,0,0,261.052,2.2,7.59462,4.14072,1,6.69567,4.2,0.9,1
11,13,1730.96,13,1730.96,1,3,0,260.922,2.2,6.83516,4.14072,1,6.69567,4.2,0.9,0.9
12,13,1730.96,13,1730.96,0,0,0,260.791,1.98,6.83516,4.14072,1,6.0261,4.2,0.9,0.9
13,13,1690.56,13,1690.56,1,1,33,260.661,1.98,9.45164,4.14072,1,6.0261,7.08,0.9,0.9
14,13,1690.56,13,1690.56,1,0,0,260.531,1.98,8.50648,4.14072,1,5.42349,7.08,0.9,0.9
15,13,1690.56,13,1690.56,1,0,0,260.4,1.98,7.65583,4.14072,1,4.88114,7.08,0.9,0.9
16,13,1690.56,13,1690.56,1,1,0,260.27,1.98,6.89025,4.14072,1,4.88114,6.372,0.9,0.9
17,13,1690.56,13,1690.56,2,1,0,260.14,1.98,6.89025,3.72665,1,4.88114,5.7348,0.9,0.9
18,13,1690.56,13,1690.56,1,0,0,260.01,1.98,6.20122,3.72665,1,4.39303,5.7348,0.9,0.9
19,13,1690.56,13,1690.56,2,1,0,259.88,1.98,6.20122,3.35398,1,4.39303,5.16132,0.9,0.9
20,13,1687.72,13,1687.72,1,0,33,259.75,1.98,8.8811,3.35398,1,7.25373,5.16132,0.9,0.9
21,13,1687.72,13,1850.88,1,1,9,259.62,1.98,8.89299,3.35398,1,7.25373,5.54519,0.9,0.9
22,13,1687.72,13,1850.88,1,0,0,259.49,1.98,8.00369,3.35398,1,6.52835,5.54519,0.9,0.9
23,13,1687.72,13,1850.88,1,0,0,259.361,1.98,7.20332,3.35398,1,5.87552,5.54519,0.9,0.9
24,13,1687.72,13,1850.88,3,3,0,259.231,1.98,7.20332,3.35398,0.9,5.87552,5.54519,0.9,0.81
25,13,1687.72,13,1850.88,0,0,0,259.101,1.782,7.20332,3.35398,0.9,5.28797,5.54519,0.9,0.81
26,13,1687.72,13,1747.18,2,1,13,258.972,1.782,7.20332,4.31858,0.9,5.28797,6.29067,0.9,0.81
27,13,1687.72,13,1780.92,1,1,9,258.842,1.782,7.38299,4.31858,0.9,5.28797,6.5616,0.9,0.81
28,13,1647.94,13,1647.94,2,1,33,258.713,1.782,7.38299,7.18673,0.9,5.28797,9.20544,0.9,0.81
29,13,1647.94,13,1647.94,1,0,0,258.584,1.782,6.64469,7.18673,0.9,4.75917,9.20544,0.9,0.81
30,13,1647.94,13,1647.94,2,1,0,258.454,1.782,6.64469,6.46805,0.9,4.75917,8.2849,0.9,0.81
31,13,1647.94,13,1647.94,1,1,0,258.325,1.782,5.98022,6.46805,0.9,4.75917,7.45641,0.9,0.81
32,13,1610.03,13,1610.03,2,1,33,258.196,1.782,5.98022,9.12125,0.9,4.75917,10.0108,0.9,0.81
33,13,1610.03,13,1624.95,1,1,9,258.067,1.782,6.2822,9.12125,0.9,4.75917,9.90969,0.9,0.81
34,13,1610.03,13,1653.47,2,1,9,257.938,1.782,6.2822,9.10912,0.9,4.75917,9.81872,0.9,0.81
35,13,1610.03,13,1653.47,2,0,0,257.809,1.782,6.2822,8.19821,0.9,4.28325,9.81872,0.9,0.81
36,13,1610.03,13,1653.47,0,1,0,257.68,1.6038,6.2822,8.19821,0.9,4.28325,8.83685,0.9,0.81
37,13,1610.03,13,1653.47,0,0,0,257.551,1.44342,6.2822,8.19821,0.9,3.85493,8.83685,0.9,0.81
38,13,1567.16,13,1567.16,2,1,33,257.422,1.44342,6.2822,10.6784,0.9,3.85493,11.2532,0.9,0.81
39,13,1567.16,13,1723.16,1,1,9,257.294,1.44342,6.55398,10.6784,0.9,3.85493,11.0278,0.9,0.81
