iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1577.81,13,1577.81,2,0,33,286.369,1,1,4.2,1,4.2,1,1,1
1,12,1538.02,12,1538.02,2,0,33,286.225,1,1,7.08,1,7.08,1,1,1
2,12,1410.08,12,1410.08,2,0,33,286.082,1,1,9.672,1,9.672,1,1,1
3,12,1384.57,12,1384.57,2,0,33,285.939,1,1,12.0048,1,12.0048,1,1,1
4,12,1356.97,12,1356.97,2,0,33,285.796,1,1,14.1043,1,14.1043,1,1,1
5,12,1356.97,12,1436.22,2,0,9,285.653,1,1,13.5939,1,13.5939,1,1,1
6,12,1356.97,12,1368.46,2,0,13,285.511,1,1,13.5345,1,13.5345,1,1,1
7,12,1356.97,12,1360.78,3,0,13,285.368,1,1,13.5345,2.2,13.481,1,1,1
8,11,1365.65,11,1365.65,0,0,33,285.225,4.2,1,13.5345,2.2,15.4329,1,1,1
9,10,1393.09,10,1393.09,2,0,33,285.083,4.2,1,15.481,2.2,17.1896,1,1,1
10,10,1387.43,10,1387.43,2,0,33,284.94,4.2,1,17.2329,2.2,18.7707,1,1,1
11,10,1385.09,10,1385.09,2,0,33,284.798,4.2,1,18.8096,2.2,20.1936,1,1,1
12,10,1385.09,10,1385.09,2,0,9,284.655,4.2,1,17.8287,2.2,19.0743,1,1,1
13,10,1379.6,10,1379.6,0,0,33,284.513,7.08,1,17.8287,2.2,20.4668,1,1,1
14,10,1379.2,10,1379.2,0,0,33,284.371,9.672,1,17.8287,2.2,21.7201,1,1,1
15,10,1352.45,10,1352.45,2,0,33,284.228,9.672,1,19.3458,2.2,22.8481,1,1,1
16,10,1351.98,10,1351.98,0,0,33,284.086,12.0048,1,19.3458,2.2,23.8633,1,1,1
17,10,1351.98,10,1391.55,2,0,9,283.944,12.0048,1,18.3112,2.2,22.377,1,1,1
18,10,1351.98,10,1391.55,2,0,9,283.802,12.0048,1,17.3801,2.2,21.0393,1,1,1
19,10,1351.98,10,1359.17,0,0,13,283.66,12.1043,1,17.3801,2.2,20.2354,1,1,1
20,10,1351.98,10,1353.14,3,0,13,283.518,12.1043,1,17.3801,3.28,19.5118,1,1,1
21,10,1351.98,10,1352,0,1,13,283.377,12.1939,1,17.3801,3.28,19.5118,2.2,1,1
22,10,1343.76,10,1343.76,0,0,33,283.235,14.2745,1,17.3801,3.28,20.8606,2.2,1,1
23,9,1333.49,9,1333.49,0,0,33,283.093,16.147,1,17.3801,3.28,22.0746,2.2,1,1
24,8,1317.68,8,1317.68,0,1,33,282.952,17.8323,1,17.3801,3.28,22.0746,5.28,1,1
25,8,1317.68,8,1324.86,2,0,9,282.81,17.8323,1,16.5421,3.28,20.7671,5.28,1,1
26,7,1347.06,7,1347.06,2,0,33,282.669,17.8323,1,18.1879,3.28,21.9904,5.28,1,1
27,7,1329.35,7,1329.35,2,1,33,282.528,17.8323,1,19.6691,3.28,21.9904,8.052,1,1
28,7,1312.04,7,1312.04,0,1,33,282.386,19.3491,1,19.6691,3.28,21.9904,10.5468,1,1
29,7,1312.04,7,1314.79,2,0,9,282.245,19.3491,1,18.6022,3.28,20.6914,10.5468,1,1
30,7,1312.04,7,1330.76,0,0,9,282.104,18.3142,1,18.6022,3.28,19.5222,10.5468,1,1
31,7,1312.04,7,1330.76,2,0,9,281.963,18.3142,1,17.642,3.28,18.47,10.5468,1,1
32,7,1312.04,7,1312.89,0,1,13,281.822,17.7828,1,17.642,3.28,18.47,10.7921,1,1
33,7,1308.36,7,1308.36,2,1,33,281.681,17.7828,1,19.1778,3.28,18.47,13.0129,1,1
34,7,1308.36,7,1314.34,2,1,9,281.54,17.7828,1,18.16,3.28,18.47,12.6116,1,1
35,7,1305.66,7,1305.66,3,1,33,281.4,17.7828,1,18.16,6.252,18.47,14.6505,1,1
36,7,1304.13,7,1304.13,2,0,33,281.259,17.7828,1,19.644,6.252,19.923,14.6505,1,1
37,7,1304.13,7,1361.24,0,0,9,281.118,16.9045,1,19.644,6.252,18.8307,14.6505,1,1
38,7,1304.13,7,1408.33,0,0,9,280.978,16.1141,1,19.644,6.252,17.8476,14.6505,1,1
39,7,1304.13,7,1381.87,2,0,13,280.837,16.1141,1,18.9796,6.252,17.3629,14.6505,1,1
40,7,1304.13,7,1367.82,2,0,13,280.697,16.1141,1,18.3816,6.252,16.9266,14.6505,1,1
41,7,1304.13,7,1335.59,2,1,13,280.556,16.1141,1,17.8435,6.252,16.9266,14.4854,1,1
42,7,1304.13,7,1326.1,3,1,13,280.416,16.1141,1,17.8435,6.9268,16.9266,14.3369,1,1
43,7,1304.13,7,1321.45,2,0,13,280.276,16.1141,1,17.3591,6.9268,16.5339,14.3369,1,1
44,7,1304.13,7,1317.86,0,1,13,280.136,15.8026,1,17.3591,6.9268,16.5339,14.2032,1,1
45,7,1304.13,7,1320,2,0,9,279.996,15.8026,1,16.5232,6.9268,15.7805,14.2032,1,1
46,7,1292.26,7,1292.26,0,0,33,279.856,17.5224,1,16.5232,6.9268,17.5025,14.2032,1,1
47,7,1285.93,7,1285.93,0,0,33,279.716,19.0701,1,16.5232,6.9268,19.0522,14.2032,1,1
48,7,1285.93,7,1286.81,0,0,9,279.576,18.0631,1,16.5232,6.9268,18.047,14.2032,1,1
49,7,1285.93,7,1306.02,0,0,9,279.436,17.1568,1,16.5232,6.9268,17.1423,14.2032,1,1
50,7,1285.93,7,1288.5,3,1,13,279.296,17.1568,1,16.5232,7.53412,17.1423,14.0829,1,1
51,7,1285.93,7,1330.97,0,0,9,279.157,16.3411,1,16.5232,7.53412,16.3281,14.0829,1,1
52,7,1285.93,7,1302.38,0,0,13,279.017,16.007,1,16.5232,7.53412,15.9953,14.0829,1,1
53,7,1285.93,7,1298.96,0,0,13,278.878,15.7063,1,16.5232,7.53412,15.6957,14.0829,1,1
54,7,1285.93,7,1297.61,2,1,13,278.738,15.7063,1,16.1709,7.53412,15.6957,13.9746,1,1
55,7,1274.21,7,1274.21,3,1,33,278.599,15.7063,1,16.1709,10.0807,15.6957,15.8771,1,1
56,7,1274.21,7,1282.52,3,0,9,278.46,15.7063,1,16.1709,9.97264,15.0262,15.8771,1,1
57,6,1289.88,6,1289.88,3,0,33,278.32,15.7063,1,16.1709,12.2754,16.8236,15.8771,1,1
58,6,1279.83,6,1279.83,2,1,33,278.181,15.7063,1,17.8538,12.2754,16.8236,17.5894,1,1
59,6,1279.83,6,1282.43,0,1,9,278.042,15.0357,1,17.8538,12.2754,16.8236,16.7305,1,1
60,6,1266.22,6,1266.22,2,1,33,277.903,15.0357,1,19.3684,12.2754,16.8236,18.3574,1,1
61,6,1264.16,6,1264.16,0,0,33,277.764,16.8321,1,19.3684,12.2754,18.4412,18.3574,1,1
62,6,1264.16,6,1288.73,2,0,9,277.625,16.8321,1,18.3316,12.2754,17.4971,18.3574,1,1
63,6,1264.16,6,1288.71,2,0,13,277.486,16.8321,1,17.7984,12.2754,17.0474,18.3574,1,1
64,6,1264.16,6,1286.36,0,1,13,277.348,16.4489,1,17.7984,12.2754,17.0474,17.8217,1,1
65,6,1264.16,6,1270.11,2,1,13,277.209,16.4489,1,17.3186,12.2754,17.0474,17.3395,1,1
66,6,1264.16,6,1272.52,3,0,9,277.07,16.4489,1,17.3186,11.9478,16.2426,17.3395,1,1
67,6,1264.16,6,1292.46,3,0,9,276.932,16.4489,1,17.3186,11.6531,15.5184,17.3395,1,1
68,6,1264.16,6,1289.76,0,1,13,276.793,16.104,1,17.3186,11.6531,15.5184,16.9056,1,1
69,6,1264.16,6,1300.46,3,0,9,276.655,16.104,1,17.3186,11.3877,14.8665,16.9056,1,1
70,6,1264.16,6,1331.61,0,1,9,276.517,15.3936,1,17.3186,11.3877,14.8665,16.115,1,1
71,6,1264.16,6,1409.05,3,0,9,276.378,15.3936,1,17.3186,11.149,14.2799,16.115,1,1
72,6,1264.16,6,1411.14,0,0,9,276.24,14.7543,1,17.3186,11.149,13.7519,16.115,1,1
73,6,1264.16,6,1344.65,2,1,13,276.102,14.7543,1,16.8867,11.149,13.7519,15.8035,1,1
74,6,1264.16,6,1331.5,0,2,13,275.964,14.5788,1,16.8867,11.149,13.7519,15.8035,2.2,1
75,6,1264.16,6,1336.4,0,0,9,275.826,14.0209,1,16.8867,11.149,13.2767,15.8035,2.2,1
76,6,1264.16,6,1345.9,3,0,9,275.688,14.0209,1,16.8867,10.9341,12.849,15.8035,2.2,1
77,6,1264.16,6,1338.23,3,1,13,275.55,14.0209,1,16.8867,11.1407,12.849,15.5232,2.2,1
78,6,1264.16,6,1338.52,3,0,9,275.413,14.0209,1,16.8867,10.9266,12.4641,15.5232,2.2,1
79,6,1264.16,6,1363.36,2,2,9,275.275,14.0209,1,16.0981,10.9266,12.4641,15.5232,2.88,1
80,5,1374.7,5,1374.7,0,1,33,275.137,15.9189,1,16.0981,10.9266,12.4641,17.2708,2.88,1
81,5,1373.7,5,1373.7,3,1,33,275,15.9189,1,16.0981,13.1339,12.4641,18.8438,2.88,1
82,5,1336.99,5,1336.99,2,1,33,274.862,15.9189,1,17.7882,13.1339,12.4641,20.2594,2.88,1
83,5,1330.5,5,1330.5,0,1,33,274.725,17.627,1,17.7882,13.1339,12.4641,21.5334,2.88,1
84,5,1330.5,5,1332.32,3,3,9,274.587,17.627,1,17.7882,12.7205,12.4641,21.5334,2.88,1.8
85,5,1330.5,5,1348.22,0,3,9,274.45,16.7643,1,17.7882,12.7205,12.4641,21.5334,2.88,2.52
86,5,1329.77,5,1329.77,2,1,33,274.313,16.7643,1,19.3094,12.7205,12.4641,22.6801,2.88,2.52
87,5,1329.77,5,1367.1,0,1,9,274.176,15.9878,1,19.3094,12.7205,12.4641,21.3121,2.88,2.52
88,5,1329.77,5,1376.48,0,0,9,274.039,15.2891,1,19.3094,12.7205,12.1177,21.3121,2.88,2.52
89,5,1329.77,5,1400.07,3,0,9,273.902,15.2891,1,19.3094,12.3485,11.8059,21.3121,2.88,2.52
90,5,1329.77,5,1371.53,3,1,13,273.765,15.2891,1,19.3094,12.4136,11.8059,20.4809,2.88,2.52
91,5,1329.77,5,1351.35,0,0,13,273.628,15.0602,1,19.3094,12.4136,11.9253,20.4809,2.88,2.52
92,5,1329.77,5,1338.37,2,1,13,273.491,15.0602,1,18.6785,12.4136,11.9253,19.7328,2.88,2.52
