iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1320.61,5,1320.61,2,3,33,201.259,1,1,4.2,1,1,1,1,4.2
1,4,1273.14,4,1273.14,1,1,33,201.158,1,4.2,4.2,1,1,4.2,1,4.2
2,4,1273.14,4,1273.14,1,1,0,201.058,1,3.78,4.2,1,1,3.78,1,4.2
3,4,1118.3,4,1118.3,2,1,33,200.957,1,3.78,7.08,1,1,6.702,1,4.2
4,4,1112.48,4,1112.48,3,1,33,200.857,1,3.78,7.08,4.2,1,9.3318,1,4.2
5,4,1106.78,4,1106.78,2,1,33,200.756,1,3.78,9.672,4.2,1,11.6986,1,4.2
6,4,1106.78,4,1174.58,3,1,9,200.656,1,3.78,9.672,4.68,1,11.4288,1,4.2
7,4,1078.92,4,1078.92,2,2,33,200.556,1,3.78,12.0048,4.68,1,11.4288,4.2,4.2
8,4,985.497,4,985.497,2,2,33,200.455,1,3.78,14.1043,4.68,1,11.4288,7.08,4.2
9,4,985.497,4,985.497,1,2,0,200.355,1,3.402,14.1043,4.68,1,11.4288,6.372,4.2
10,4,985.497,4,1067.4,2,3,9,200.255,1,3.402,13.5939,4.68,1,11.4288,6.372,4.68
11,4,985.497,4,1012.26,2,1,13,200.155,1,3.402,13.5345,4.68,1,11.5859,6.372,4.68
12,4,985.497,4,1208.75,2,3,9,200.055,1,3.402,13.081,4.68,1,11.5859,6.372,5.112
13,4,985.497,4,1103.03,2,3,13,199.955,1,3.402,13.0729,4.68,1,11.5859,6.372,5.9008
14,4,985.497,4,1103.03,1,3,0,199.855,1,3.0618,13.0729,4.68,1,11.5859,6.372,5.31072
15,4,985.497,4,1228.91,3,1,9,199.755,1,3.0618,13.0729,5.112,1,11.3273,6.372,5.31072
16,4,985.497,4,1149.9,2,2,13,199.655,1,3.0618,13.0656,5.112,1,11.3273,7.0348,5.31072
17,4,985.497,4,1041.83,2,2,13,199.555,1,3.0618,13.0591,5.112,1,11.3273,7.63132,5.31072
18,4,976.485,4,976.485,2,1,33,199.455,1,3.0618,15.0532,5.112,1,13.4946,7.63132,5.31072
19,4,976.485,4,976.485,2,1,0,199.356,1,3.0618,13.5479,5.112,1,12.1451,7.63132,5.31072
20,4,903.055,4,903.055,2,2,33,199.256,1,3.0618,15.4931,5.112,1,12.1451,10.1682,5.31072
21,4,903.055,4,903.055,2,1,0,199.156,1,3.0618,13.9438,5.112,1,10.9306,10.1682,5.31072
22,4,903.055,4,904.964,2,2,9,199.057,1,3.0618,13.4494,5.112,1,10.9306,10.0514,5.31072
23,4,888.584,4,888.584,2,2,33,198.957,1,3.0618,15.4045,5.112,1,10.9306,12.3462,5.31072
24,4,888.584,4,1047.84,3,1,9,198.858,1,3.0618,15.4045,5.5008,1,10.7375,12.3462,5.31072
25,4,888.584,4,1008.05,2,2,13,198.758,1,3.0618,15.164,5.5008,1,10.7375,12.4116,5.31072
26,3,1132.89,3,1132.89,1,1,33,198.659,1,6.05562,15.164,5.5008,1,12.9638,12.4116,5.31072
27,3,1132.89,3,1132.89,1,1,0,198.56,1,5.45006,15.164,5.5008,1,11.6674,12.4116,5.31072
28,3,1132.89,3,1132.89,1,2,0,198.46,1,4.90505,15.164,5.5008,1,11.6674,11.1704,5.31072
29,3,1132.89,3,1132.89,1,1,0,198.361,1,4.41455,15.164,5.5008,1,10.5007,11.1704,5.31072
30,3,1132.89,3,1132.89,2,0,0,198.262,1,4.41455,13.6476,5.5008,0.9,10.5007,11.1704,5.31072
31,3,1132.89,3,1209.52,2,1,9,198.163,1,4.41455,13.1828,5.5008,0.9,10.3506,11.1704,5.31072
