iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,2065.78,13,2065.78,3,1,33,299.214,1,1,1,4.2,1,4.2,1,1
1,13,1895.26,13,1895.26,3,0,33,299.064,1,1,1,7.08,4.2,4.2,1,1
2,10,1623.68,10,1623.68,0,0,33,298.914,4.2,1,1,7.08,7.08,4.2,1,1
3,9,1562.1,9,1562.1,0,1,33,298.765,7.08,1,1,7.08,7.08,7.08,1,1
4,8,1387.15,8,1387.15,2,1,33,298.616,7.08,1,4.2,7.08,7.08,9.672,1,1
5,7,1224.37,7,1224.37,0,1,33,298.466,9.672,1,4.2,7.08,7.08,12.0048,1,1
6,6,1178.99,6,1178.99,0,1,33,298.317,12.0048,1,4.2,7.08,7.08,14.1043,1,1
7,6,1178.99,6,1205.06,0,1,9,298.168,11.7043,1,4.2,7.08,7.08,13.5939,1,1
8,6,1178.99,6,1205.06,3,2,9,298.019,11.7043,1,4.2,7.272,7.08,13.5939,1.8,1
9,6,1146.09,6,1146.09,3,1,33,297.87,11.7043,1,4.2,9.8448,7.08,15.5345,1.8,1
10,6,1128.54,6,1128.54,2,0,33,297.721,11.7043,1,7.08,9.8448,9.672,15.5345,1.8,1
11,6,1117.98,6,1117.98,0,1,33,297.572,13.8339,1,7.08,9.8448,9.672,17.281,1.8,1
12,6,1117.98,6,1117.98,0,0,9,297.423,13.3505,1,7.08,9.8448,9.6048,17.281,1.8,1
13,6,1117.98,6,1119.19,3,1,9,297.274,13.3505,1,7.08,9.76032,9.6048,16.4529,1.8,1
14,6,1117.98,6,1148.55,3,0,9,297.126,13.3505,1,7.08,9.68429,9.54432,16.4529,1.8,1
15,6,1117.98,6,1158.1,3,0,9,296.977,13.3505,1,7.08,9.61586,9.48989,16.4529,1.8,1
16,6,1117.98,6,1161.64,3,0,9,296.829,13.3505,1,7.08,9.55427,9.4409,16.4529,1.8,1
17,6,1097.35,6,1097.35,3,1,33,296.68,13.3505,1,7.08,11.8988,9.4409,18.1076,1.8,1
18,6,1092.69,6,1092.69,3,1,33,296.532,13.3505,1,7.08,14.009,9.4409,19.5969,1.8,1
19,6,1092.69,6,1112.52,0,0,9,296.384,12.9154,1,7.08,14.009,9.39681,19.5969,1.8,1
20,6,1092.69,6,1099.76,3,1,13,296.236,12.9154,1,7.08,13.9081,9.39681,18.9372,1.8,1
21,6,1092.69,6,1124.82,3,0,9,296.087,12.9154,1,7.08,13.4173,9.35713,18.9372,1.8,1
