iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1080.47,5,1080.47,0,3,33,159.325,4.2,1,1,1,1,1,1,4.2
1,5,964.512,5,964.512,2,2,33,159.245,4.2,1,4.2,1,1,1,4.2,4.2
2,5,937.649,5,937.649,3,3,33,159.166,4.2,1,4.2,4.2,1,1,4.2,7.08
3,5,903.215,5,903.215,3,2,33,159.086,4.2,1,4.2,7.08,1,1,7.08,7.08
4,5,892.871,5,892.871,1,3,33,159.006,4.2,4.2,4.2,7.08,1,1,7.08,9.672
5,5,887.084,5,887.084,0,2,33,158.927,7.08,4.2,4.2,7.08,1,1,9.672,9.672
6,5,887.084,5,909.003,2,3,9,158.847,7.08,4.2,4.68,7.08,1,1,9.672,9.6048
7,4,1014.94,4,1014.94,1,3,33,158.768,7.08,7.08,4.68,7.08,1,1,9.672,11.9443
8,4,1014.94,4,1018.01,1,3,9,158.689,7.08,7.272,4.68,7.08,1,1,9.672,11.6499
9,3,1092.72,3,1092.72,1,2,33,158.609,7.08,9.8448,4.68,7.08,1,1,12.0048,11.6499
10,3,1092.72,3,1092.72,1,2,0,158.53,7.08,8.86032,4.68,7.08,1,1,10.8043,11.6499
11,3,1047.33,3,1047.33,3,3,33,158.451,7.08,8.86032,4.68,9.672,1,1,10.8043,13.7849
12,3,945.643,3,945.643,2,2,33,158.371,7.08,8.86032,7.512,9.672,1,1,13.0239,13.7849
13,3,939.815,3,939.815,3,2,33,158.292,7.08,8.86032,7.512,12.0048,1,1,15.0215,13.7849
14,3,939.691,3,939.691,3,2,33,158.213,7.08,8.86032,7.512,14.1043,1,1,16.8193,13.7849
15,3,932.643,3,932.643,2,2,33,158.134,7.08,8.86032,10.0608,14.1043,1,1,18.4374,13.7849
16,3,932.643,3,932.643,3,2,0,158.055,7.08,8.86032,10.0608,12.6939,1,1,16.5937,13.7849
17,3,932.643,3,932.643,2,0,9,157.976,7.08,8.86032,9.95472,12.6939,1.8,1,16.5937,13.7849
18,3,899.82,3,899.82,3,3,33,157.897,7.08,8.86032,9.95472,14.7245,1.8,1,16.5937,15.7064
19,3,899.82,3,901.187,0,3,9,157.818,7.272,8.86032,9.95472,14.7245,1.8,1,16.5937,15.0358
20,3,882.573,3,882.573,3,3,33,157.739,7.272,8.86032,9.95472,16.552,1.8,1,16.5937,16.8322
21,3,876.862,3,876.862,0,2,33,157.66,9.8448,8.86032,9.95472,16.552,1.8,1,18.2343,16.8322
22,3,863.911,3,863.911,3,2,33,157.581,9.8448,8.86032,9.95472,18.1968,1.8,1,19.7109,16.8322
23,3,863.911,3,863.911,0,3,0,157.503,8.86032,8.86032,9.95472,18.1968,1.8,1,19.7109,15.149
24,3,859.153,3,859.153,2,2,33,157.424,8.86032,8.86032,12.2592,18.1968,1.8,1,21.0398,15.149
25,3,841.275,3,841.275,0,2,33,157.345,11.2743,8.86032,12.2592,18.1968,1.8,1,22.2358,15.149
26,3,841.275,3,877.358,2,2,9,157.266,11.2743,8.86032,11.9333,18.1968,1.8,1,20.9122,15.149
27,3,841.275,3,877.358,3,3,0,157.188,11.2743,8.86032,11.9333,16.3772,1.8,1,20.9122,13.6341
28,3,841.275,3,851.981,2,3,13,157.109,11.2743,8.86032,12.04,16.3772,1.8,1,20.9122,13.5707
29,3,841.275,3,851.981,3,3,0,157.031,11.2743,8.86032,12.04,14.7394,1.8,1,20.9122,12.2136
30,3,841.275,3,851.767,0,2,13,156.952,11.4469,8.86032,12.04,14.7394,1.8,1,20.121,12.2136
31,3,841.275,3,895.225,2,3,9,156.874,11.4469,8.86032,11.736,14.7394,1.8,1,20.121,11.8922
32,3,841.275,3,912.642,1,2,9,156.795,11.4469,8.87429,11.736,14.7394,1.8,1,19.0089,11.8922
33,3,841.275,3,901.803,0,2,13,156.717,11.6022,8.87429,11.736,14.7394,1.8,1,18.408,11.8922
34,3,841.275,3,890.859,3,2,13,156.639,11.6022,8.87429,11.736,14.5655,1.8,1,17.8672,11.8922
35,3,841.275,3,914.098,0,3,9,156.56,11.342,8.87429,11.736,14.5655,1.8,1,17.8672,11.603
36,3,841.275,3,1070.77,1,2,9,156.482,11.342,8.88686,11.736,14.5655,1.8,1,16.9805,11.603
37,3,841.275,3,1070.77,1,3,0,156.404,11.342,7.99817,11.736,14.5655,1.8,1,16.9805,10.4427
38,3,841.275,3,1035.16,3,2,13,156.325,11.342,7.99817,11.736,14.4089,1.8,1,16.5824,10.4427
39,3,841.275,3,998.069,2,0,13,156.247,11.342,7.99817,11.8624,14.4089,2.92,1,16.5824,10.4427
40,3,841.275,3,984.669,0,0,13,156.169,11.5078,7.99817,11.8624,14.4089,3.928,1,16.5824,10.4427
41,3,841.275,3,922.319,0,2,13,156.091,11.657,7.99817,11.8624,14.4089,3.928,1,16.2242,10.4427
42,3,841.275,3,915.634,3,2,13,156.013,11.657,7.99817,11.8624,14.2681,3.928,1,15.9018,10.4427
43,3,841.275,3,915.634,1,2,0,155.935,11.657,7.19836,11.8624,14.2681,3.928,1,14.3116,10.4427
44,3,841.275,3,915.634,2,3,0,155.857,11.657,7.19836,10.6762,14.2681,3.928,1,14.3116,9.39844
45,3,841.275,3,918.863,3,3,9,155.779,11.657,7.19836,10.6762,13.7412,3.928,1,14.3116,9.3586
46,3,841.275,3,882.943,3,2,13,155.701,11.657,7.19836,10.6762,13.6671,3.928,1,14.1804,9.3586
47,3,841.275,3,906.843,2,3,9,155.623,11.657,7.19836,10.5085,13.6671,3.928,1,14.1804,9.32274
48,3,841.275,3,897.151,2,2,13,155.546,11.657,7.19836,10.7577,13.6671,3.928,1,14.0624,9.32274
49,3,841.275,3,897.151,2,3,0,155.468,11.657,7.19836,9.68192,13.6671,3.928,1,14.0624,8.39047
50,3,841.275,3,895.021,3,2,13,155.39,11.657,7.19836,9.68192,13.6004,3.928,1,13.9562,8.39047
51,3,841.275,3,895.021,1,3,0,155.312,11.657,6.47852,9.68192,13.6004,3.928,1,13.9562,7.55142
52,3,841.275,3,888.58,0,2,13,155.235,11.7913,6.47852,9.68192,13.6004,3.928,1,13.8605,7.55142
53,3,841.275,3,888.58,1,2,0,155.157,11.7913,5.83067,9.68192,13.6004,3.928,1,12.4745,7.55142
54,3,841.275,3,863.699,2,2,13,155.08,11.7913,5.83067,10.0137,13.6004,3.928,1,12.527,7.55142
55,3,841.275,3,856.332,0,2,13,155.002,11.9122,5.83067,10.0137,13.6004,3.928,1,12.5743,7.55142
56,3,838.132,3,838.132,2,2,33,154.925,11.9122,5.83067,12.3124,13.6004,3.928,1,14.6169,7.55142
57,3,838.132,3,841.674,0,3,9,154.847,11.6209,5.83067,12.3124,13.6004,3.928,1,14.6169,7.69628
58,3,838.132,3,861.684,3,3,9,154.77,11.6209,5.83067,12.3124,13.1404,3.928,1,14.6169,7.82665
59,3,838.132,3,848.21,3,2,13,154.692,11.6209,5.83067,12.3124,13.1263,3.928,1,14.4552,7.82665
60,3,836.189,3,836.189,2,2,33,154.615,11.6209,5.83067,14.3811,13.1263,3.928,1,16.3097,7.82665
61,3,836.189,3,844.746,0,2,9,154.538,11.3588,5.83067,14.3811,13.1263,3.928,1,15.5787,7.82665
62,3,836.189,3,881.759,2,3,9,154.46,11.3588,5.83067,13.843,13.1263,3.928,1,15.5787,7.94398
63,3,836.189,3,883.504,0,2,9,154.383,11.123,5.83067,13.843,13.1263,3.928,1,14.9208,7.94398
64,3,836.189,3,881.566,0,1,13,154.306,11.3107,5.83067,13.843,13.1263,3.928,2.2,14.9208,7.94398
65,3,836.189,3,887.751,0,3,9,154.229,11.0796,5.83067,13.843,13.1263,3.928,2.2,14.9208,8.04959
66,3,836.189,3,887.751,2,3,0,154.152,11.0796,5.83067,12.4587,13.1263,3.928,2.2,14.9208,7.24463
67,3,836.189,3,930.488,2,3,9,154.075,11.0796,5.83067,12.1128,13.1263,3.928,2.2,14.9208,7.42016
68,3,836.189,3,978.911,1,2,9,153.998,11.0796,6.1476,12.1128,13.1263,3.928,2.2,14.3288,7.42016
69,3,836.189,3,965.944,0,0,13,153.921,11.2716,6.1476,12.1128,13.1263,4.8352,2.2,14.3288,7.42016
70,3,836.189,3,941.819,0,2,13,153.844,11.4445,6.1476,12.1128,13.1263,4.8352,2.2,14.1959,7.42016
71,3,836.189,3,1050.44,1,2,9,153.767,11.4445,6.43284,12.1128,13.1263,4.8352,2.2,13.6763,7.42016
72,3,836.189,3,1059.72,0,3,9,153.69,11.2,6.43284,12.1128,13.1263,4.8352,2.2,13.6763,7.57815
73,3,836.189,3,1105.87,1,2,9,153.613,11.2,6.68956,12.1128,13.1263,4.8352,2.2,13.2087,7.57815
74,3,836.189,3,1159.55,1,0,9,153.536,11.2,6.9206,12.1128,13.1263,5.25168,2.2,13.2087,7.57815
75,3,836.189,3,1144.38,0,2,13,153.459,11.38,6.9206,12.1128,13.1263,5.25168,2.2,13.1878,7.57815
76,3,836.189,3,1076.66,2,0,13,153.383,11.38,6.9206,12.2016,13.1263,6.02651,2.2,13.1878,7.57815
77,3,836.189,3,1105.37,2,3,9,153.306,11.38,6.9206,11.8814,13.1263,6.02651,2.2,13.1878,7.72033
78,3,836.189,3,1017.8,2,2,13,153.229,11.38,6.9206,11.9933,13.1263,6.02651,2.2,13.169,7.72033
79,3,836.189,3,1000.47,0,2,13,153.153,11.542,6.9206,11.9933,13.1263,6.02651,2.2,13.1521,7.72033
80,3,836.189,3,1052.91,0,3,9,153.076,11.2878,6.9206,11.9933,13.1263,6.02651,2.2,13.1521,7.8483
81,3,836.189,3,989.284,2,0,13,153,11.2878,6.9206,12.0939,13.1263,6.72386,2.2,13.1521,7.8483
82,3,836.189,3,985.56,0,0,13,152.923,11.459,6.9206,12.0939,13.1263,7.35147,2.2,13.1521,7.8483
83,3,836.189,3,944.266,2,2,13,152.847,11.459,6.9206,12.1845,13.1263,7.35147,2.2,13.1369,7.8483
84,3,836.189,3,936.18,0,3,13,152.77,11.6131,6.9206,12.1845,13.1263,7.35147,2.2,13.1369,8.36347
85,3,836.189,3,933.683,3,3,13,152.694,11.6131,6.9206,12.1845,13.1137,7.35147,2.2,13.1369,8.82712
86,3,836.189,3,922.344,3,1,13,152.617,11.6131,6.9206,12.1845,13.1023,7.35147,3.28,13.1369,8.82712
87,3,836.189,3,1050.49,3,0,9,152.541,11.6131,6.9206,12.1845,12.6921,7.51633,3.28,13.1369,8.82712
88,3,836.189,3,1119.26,1,3,9,152.465,11.6131,7.12854,12.1845,12.6921,7.51633,3.28,13.1369,8.84441
89,3,836.189,3,1032.71,3,0,13,152.389,11.6131,7.12854,12.1845,12.7229,8.06469,3.28,13.1369,8.84441
90,3,836.189,3,1021.11,0,1,13,152.312,11.7518,7.12854,12.1845,12.7229,8.06469,4.252,13.1369,8.84441
91,3,836.189,3,980.173,3,3,13,152.236,11.7518,7.12854,12.1845,12.7506,8.06469,4.252,13.1369,9.25997
92,3,836.189,3,970.902,3,2,13,152.16,11.7518,7.12854,12.1845,12.7755,8.06469,4.252,13.1232,9.25997
93,3,836.189,3,1019.03,1,2,9,152.084,11.7518,7.31569,12.1845,12.7755,8.06469,4.252,12.7109,9.25997
94,3,836.189,3,1019.03,0,3,0,152.008,10.5766,7.31569,12.1845,12.7755,8.06469,4.252,12.7109,8.33397
95,3,836.189,3,1025.13,1,0,9,151.932,10.5766,7.48412,12.1845,12.7755,8.15823,4.252,12.7109,8.33397
96,3,836.189,3,902.141,3,2,13,151.856,10.5766,7.48412,12.1845,12.798,8.15823,4.252,12.7398,8.33397
97,3,836.189,3,932.716,0,0,9,151.78,10.419,7.48412,12.1845,12.798,8.2424,4.252,12.7398,8.33397
98,3,836.189,3,886.761,2,1,13,151.704,10.419,7.48412,12.2661,12.798,8.2424,5.1268,12.7398,8.33397
99,3,836.189,3,886.786,0,3,9,151.628,10.2771,7.48412,12.2661,12.798,8.2424,5.1268,12.7398,8.40058
100,3,836.189,3,886.786,2,1,9,151.553,10.2771,7.48412,11.9395,12.798,8.2424,5.51412,12.7398,8.40058
101,3,836.189,3,872.99,0,2,13,151.477,10.5494,7.48412,11.9395,12.798,8.2424,5.51412,12.7658,8.40058
102,3,836.189,3,865.472,3,2,13,151.401,10.5494,7.48412,11.9395,12.8182,8.2424,5.51412,12.7892,8.40058
103,3,836.189,3,865.472,1,2,0,151.325,10.5494,6.73571,11.9395,12.8182,8.2424,5.51412,11.5103,8.40058
104,3,836.189,3,865.472,2,0,0,151.25,10.5494,6.73571,10.7455,12.8182,7.41816,5.51412,11.5103,8.40058
